npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1235256157,"OTT AND MCHENRY PHARMACY , INC",102 MAIN ST,,BRADFORD,PA,167012023,8143623827,"OWNER, RPH",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669590758,MELWOOD DRUG COMPANY,4631 CENTRE AVE,,PITTSBURGH,PA,152131552,4126820434,"SECRETARY, TREASURER",333600000X,tier_1_primary_pharmacy,Y,Y,
1346368453,YAKIM'S COMPOUNDING PHARMACY,412 BROADWAY,,PITCAIRN,PA,151401447,4123723700,PHARMACY MANAGER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568580603,I & L EXPRESS PHARMACY LLC,9977 BUSTLETON AVE,,PHILADELPHIA,PA,191151557,2156770100,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1700905098,PENN TAFT PHARMACY,1815 PENNSYLVANIA AVENUE,,WEST MIFFLIN,PA,151223998,4124660100,GENERAL PARTNER OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750401014,65TH & WOODLAND PHARMACY INC,6548 WOODLAND AVE,,PHILADELPHIA,PA,191422215,2157279501,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629199187,SMITHGALL PHARMACY,536 W LEMON ST,,LANCASTER,PA,176033323,7173976218,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467573840,MILLERS PHARMACY INC,RT 6 FARM AND HOME PLAZA,,WYALUSING,PA,18853,5707461004,PHARMACY MANAGER/PRESIDENT,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376664755,MED CENTER PHARMACY,CLOY AVE EXTENSION,,TYRONE,PA,16686,8146844212,MANG,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851414759,NEW GIRARD PHARMACY,4000 W GIRARD AVE,,PHILADELPHIA,PA,191041032,2153861594,PHARMACIST MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619090024,"YOUR COMPOUNDING PHARMACY, LLC",280 INDIAN SPRINGS RD,SUITE 125,INDIANA,PA,157013676,7244639300,CEO,3336C0003X|3336C0004X|3336S0011X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1154544252,LIBERTY PHARMACY INC,1926 E WASHINGTON LN,,PHILADELPHIA,PA,191381230,2159274467,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992920805,MIKES APOTHECARY INC,708 E WASHINGTON ST,,NEW CASTLE,PA,161014137,7246584557,OWNER PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558587030,CHRISTIAN ST PHARMACY,1947 CHRISTIAN STREET,,PHILADELPHIA,PA,19146,2155453582,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1376769869,BROAD ST PHARMACY,1412 S BROAD ST,,PHILADELPHIA,PA,19146,2157552010,OWNER RPH,333600000X,tier_1_primary_pharmacy,Y,Y,
1871710418,"CLAYSVILLE PHARMACY, LLC",575 HENDERSON AVE,,WASHINGTON,PA,153011901,7242251592,VP,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730308826,LIFESTREAM PHARMACY INC,847 EASTON RD,STE 2775,WARRINGTON,PA,189762906,2154910979,OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1639399330,SHEEHANS PHARMACY INC,79 E CAREY ST,,PLAINS,PA,187052007,5708233151,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932329521,REDDON PHARMACY,400 TURNPIKE ST,,SUSQUEHANNA,PA,188471638,5708533945,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538380431,HEALTH ON SOUTH RX LLC,1631-33 SOUTH ST,,PHILADELPHIA,PA,191464401,2154969595,RPH,3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952523557,INSTITUTE HILL PHARMACY,937 E JEFFERSON ST,,BUTLER,PA,160012002,7242853693,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467674101,GETWELL PHARMACY,708 W GIRARD AVE,,PHILADELPHIA,PA,191231313,2156295566,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316150741,GREEN PARK HEALTH LLC DBA TROY PHARMACY,1612 LOWRIE STREET,TROY PHARMACY,PITTSBURGH,PA,15212,4129042231,GENERAL MANAGER,3336C0003X|333600000X,tier_2_secondary_pharmacy,N,Y,
1336356526,ROBERTS PHARMACY,2377 HAVERFORD ROAD,,ARDMORE,PA,19003,6106424788,OWNER,333600000X,tier_2_secondary_pharmacy,N,Y,
1780888792,"MILL RUN APOTHECARY, INC",404 NORTH ST,,MEADVILLE,PA,163352562,8143376600,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427255892,"CORUS PHARMACY AND HEALTHCARE PRODUCTS, INC.",1246 TOWNSHIP LINE RD,,DREXEL HILL,PA,190265001,4844526390,VICE PRESIDENT,3336C0003X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1255531802,SAV-MOR PHARMACY INC,2232 S 7TH ST,,PHILADELPHIA,PA,191483261,2154671220,PHARMACIST/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003009606,"PLUS 1 RX, LLC",50 MOISEY DRIVE,SUITE 218,HAZLETON,PA,182029296,5705016610,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316131881,SUSQUEHANNA HEALTH PHARMACY,740 HIGH ST,,WILLIAMSPORT,PA,177013102,5703212818,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134313588,UNITED PHARMACY UPPERDARBY INC,206B W CHELTEN AVE,,PHILADELPHIA,PA,191443803,2154383880,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770777971,MED-FAST PHARMACY INC,RT 136 AND JANYCE DR,,GREENSBURG,PA,15601,7248508501,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902092240,KUBAS DRUG,508 8TH ST,,NEW KENSINGTON,PA,150686201,7243373515,OWNER PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578750337,COMPLETE RX SERVICES INC,1840 MAYVIEW RD,STE 103,BRIDGEVILLE,PA,150171590,4123197290,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902094428,PERRY DRUG STORES INC & SUBSIDIARIES,200 NEWBERRY COMMONS,,ETTERS,PA,173199363,7177612633,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255520094,APEX DRUG STORES INC,200 NEWBERRY COMMONS,,ETTERS,PA,173199363,7177612633,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851580161,ADVANCED PHARMACY INC,20 BAILEY AVE,,MT WASHINGTON,PA,152111728,4124812400,OWNER PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043409212,HEALTHY KIDS RX LLC,10441 PERRY HWY,STE 16,WEXFORD,PA,150909292,7249345439,VP,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922297118,TANG PHARMACY II INC,5600 N 5TH ST,,PHILADELPHIA,PA,191202306,2152243333,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205016300,INDEPENDENT RX INCORPORATED,2660 LEFEVRE ST,,PHILADELPHIA,PA,191372044,2155354111,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992985519,CENTRAL PHARMACY INC,108 SIMPSON HOWELL RD,,ELIZABETH,PA,150372528,4127516100,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174706493,MILLERSBURG PHARMACY DBA DALHERN PHARMACY,4372 STATE ROUTE 147,,HERNDON,PA,178307439,5707582042,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386828937,GRUBERS PHARMACY,18 S BALTIMORE ST,,DILLSBURG,PA,170191227,7174325112,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871777094,JANA PHARMACY INC.,413 EAST WYOMING AVE,,PHILADELPHIA,PA,19120,2153247040,OWNER & RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336325265,"TRANSITION PHARMACY SERVICES, LLC",100 CORPORATE DR STE 2,,MONTGOMERYVILLE,PA,189369644,8666942553,VP REGULATORY AND LICENSING ADVISOR,3336S0011X|3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1053597070,YOUR HOMETOWN PHARMACY INC,3106 BUFFALO RD,,ERIE,PA,165101772,8148982085,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447437934,ARMAN RX INC,172 N PINE ST,,LANGHORNE,PA,190472141,2157521100,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104004159,PAYLESS DRUG STORES NORTHWEST INC,200 NEWBERRY COMMONS,,ETTERS,PA,173199363,7177612633,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093993388,BROAD AND GRANGE PHARMACY,5751 N BROAD ST,,PHILADELPHIA,PA,191412300,2154242611,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366610404,THRIFT DRUG INC,200 NEWBERRY COMMONS,,ETTERS,PA,173199363,7177612633,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861660474,BIG SPRING PHARMACY INC,91 S HIGH ST,,NEWVILLE,PA,172411405,7177760288,TREASURER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255509667,SCHUYLKILL MEDICAL CENTER - EAST NORWEGIAN STREET PHARMACY,700 E NORWEGIAN ST,,POTTSVILLE,PA,179012710,5706215111,PRESIDENT & CHIEF EXECUTIVE OFFICER,3336C0002X|333600000X,tier_1_primary_pharmacy,Y,Y,
1801067129,OAK LANE PHARMACY INC,6724 OLD YORK RD,,PHILADELPHIA,PA,191262840,2159249929,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619149622,"ST. MARYS PHARMACY, INC.",190 N FRALEY ST STE 2,,KANE,PA,167351165,8148378500,CFO/SEC,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1659544237,KLINGENSMITH DRUG INC,332 BROAD ST,,NEW BETHLEHEM,PA,162421004,8142753424,3RD PARTY BILLING ADMIN,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1649443938,TRADITIONAL APOTHECARY LLC,424 N SPRINGFIELD RD,,CLIFTON HEIGHTS,PA,190181304,4844614555,PRESIDENT,3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992970768,GARDA RX LLC,1596 HANCOCK AVE,,APOLLO,PA,156138404,7245684144,OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1730354291,KLINGENSMITH'S DRUG STORES INC,401 FORD ST FL 2,,FORD CITY,PA,162261229,7247632750,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1245497361,CROZER HEALTH PHARMACY,1 MEDICAL CENTER BLVD (GROUND FLOOR),,UPLAND,PA,19013,6104472850,SYSTEM OF DIRECTOR OF PHARMACY,3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1699932855,NESHAMINY PHARMACY LLC,5417 NESHAMINY BLVD,,BENSALEM,PA,190201782,2157574557,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922265271,PHILADELPHIA PROFESSIONAL COMPOUNDING PHARMACY LLC,23 S YORK RD FRNT,,HATBORO,PA,190403231,2156728552,PARTNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396904512,ADVANCED PHARMACY INC,524 BROOKLINE BLVD,,PITTSBURGH,PA,152262002,4125613180,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265693063,WALNUT HILL PHARMACY LLC,150 WALNUT HILL RD,,UNIONTOWN,PA,154015090,7244387455,VP PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124280946,EDC DRUG STORES INC,200 NEWBERRY COMMONS,,ETTERS,PA,173199363,7177612633,MANAGER OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730341520,THE LANE DRUG COMPANY,200 NEWBERRY COMMONS,,ETTERS,PA,173199363,7177612633,MANAGER OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255593059,MORRISVILLE PHARMACY INC,411 W TRENTON AVE,,MORRISVILLE,PA,190673510,2152951000,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073776803,MAXI DRUG SOUTH LP,200 NEWBERRY COMMONS,,ETTERS,PA,173199363,7177612633,MANAGER OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982867719,GENOVESE DRUG STORES INC,200 NEWBERRY COMMONS,,ETTERS,PA,173199363,7177612633,MANAGER OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568624377,MAXI DRUG INC,200 NEWBERRY COMMONS,,ETTERS,PA,173199363,7177612633,MANAGER OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972765709,MAXI DRUG NORTH INC,200 NEWBERRY COMMONS,,ETTERS,PA,173199363,7177612633,MANAGER OL ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114180585,"FRIENDLY CITY PHARMACY, INC",81 OSBORNE ST,,JOHNSTOWN,PA,159054130,8145397995,PIC / PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578727137,"BENBROOK PHARMACY, LLC",100 TECHNOLOGY DRIVE,SUITE 1,BUTLER,PA,16001,7244826400,PARTNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720234586,HOLLIDAYSBURG PHARMACY LLC,510 BLAIR ST,,HOLLIDAYSBURG,PA,166481808,8146930270,PRES,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467609495,JACKSONS PHARMACY LLC,2423 BETTS AVE,,NORTHERN CAMBRIA,PA,15714,8149487400,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255588687,"OAK LANE PHARMACY, INC",6724 OLD YORK RD,,PHILA,PA,191262840,2159249929,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942458906,ATLANTIC PHARMACY,789 BUSTLETON PIKE,,RICHBORO,PA,189541353,2153556720,PRESIDENT,3336S0011X|3336C0003X|3336C0002X|3336L0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1528216520,FUTURE PHARMACY INC.,9831 BUSTLETON AVE,STE 6,PHILADELPHIA,PA,191153200,2156710980,PRESIDENT / MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043460405,REDDON DRUG CO. INC.,177 ERIE BLVD,,SUSQUEHANNA,PA,18847,5708534172,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174775191,KBS PHARMACY INC,2112 STREET RD,,BENSALEM,PA,190203757,2152444244,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609012863,BROWNSVILLE PHARMACY INC,27 MARKET ST,,BROWNSVILLE,PA,154171787,7247857095,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851538763,PHARMACY PARTNERSHIP 1 INC,1732 S BROAD ST,,PHILADELPHIA,PA,191452330,2158807905,OWNER/CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1699912501,PHILARX PHARMACY 1 INC,1742 SOUTH STREET,,PHILADELPHIA,PA,19146,2673245231,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699912543,PUNXSY HOMETOWN PHARMACY LLC,203 HAMPTON AVE,,PUNXSUTAWNEY,PA,157672133,8149389150,PHARMACY MANAGER/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902045255,BLANDON PHARMACY LLC,104 ANNA AVE,,BLANDON,PA,195109310,6109448899,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922247097,MAIN STREET DRUG STORE INC,108 E MAIN ST,,EVERETT,PA,155371258,8146525532,AUTHORIZED OFFICIAL,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386884567,STAUFFER'S DRUG STORE LTD,433 S KINZER AVE,,NEW HOLLAND,PA,175578736,7173556155,PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1861634487,HILAND PHARMACY INC,231 BUTLER RD,,KITTANNING,PA,162011958,7245432504,PRESIDENT/OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1760624944,PENN-PRESBYTERIAN APOTHECARY,3910 POWELTON AVENUE,FIRST FLOOR,PHILADELPHIA,PA,191042692,2156629496,"MANAGER, OUTPATIENT PHARMACY",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063655389,PHARMACY OF AMERICA INC,1500 E ERIE AVE,,PHILADELPHIA,PA,191245642,2152899500,PHARMACY OPERATION SUPERVISOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386878429,BP PHARMACY INC,5701 CHESTNUT ST,,PHILADELPHIA,PA,19139,2153073609,OWNER,3336C0004X|3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134353485,ERIC'S RX LLC,810 WELSH RD,,HORSHAM,PA,190441011,2156464800,PARTNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497986657,BROAD STREET FAMILY PHARMACY,1416 S BROAD ST,,PHILADELPHIA,PA,191464861,2157552010,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1013149988,COMMUNITY HOME PHARMACY INC,975 WHEELER AVE,,SCRANTON,PA,185101485,5709611936,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1003048109,EMA CARE PHARMACY LLC,6433 RISING SUN AVE,,PHILADELPHIA,PA,191115228,2157450202,OWNER / MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578897120,CSB PHARMACY INC,1592 ROUTE 739,SUITE # 2,DINGMANS FERRY,PA,183283513,5708287494,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053646372,PHILLY PHARMACY LLC,210 MARKET ST,,PHILADELPHIA,PA,191062805,2156256668,DIRECTOR OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124353297,VIVA PHARMACY INC,171 W LEHIGH AVE,,PHILADELPHIA,PA,191333832,2154259520,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1407184807,PRIMARY CARE PHARMACY SERVICES INC.,27 HECKEL ROAD,SUITE 110,MCKEES ROCKS,PA,15136,4127712149,PRESIDENT/CEO,3336C0002X|3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1922336221,TANG PHARMACY III INC,6801 RISING SUN AVE,,PHILADELPHIA,PA,191113901,2157256555,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548590516,NEW CASTLE APOTHECARY,1750 NEW BUTLER RD,SUITE B,NEW CASTLE,PA,161013184,4128947899,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093046856,COORDINATED PHARMACY SERVICES INC,3910 ADLER PLACE,STE 220,ALLENTOWN,PA,181042308,4848603131,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427389261,CIRCLE PHARMACY,2853 HOLME AVE,,PHILADELPHIA,PA,191522118,2156771111,OWNER/PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114249166,PHARMACY PARTNERSHIP 2 INC,5700 N BROAD ST,,PHILADELPHIA,PA,191412308,2676877612,CEO,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1073835872,JAMES DRUG STORE-PORTAGE LLC,3692 PORTAGE ST,,PORTAGE,PA,159466540,8147138074,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1124344262,DARLING APOTHECARY LLC,115 MAIN ST,,TIDIOUTE,PA,163511062,8144847777,OWNER/PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1215254305,TRACEMARK PHARMACY,4839 N BROAD ST,,PHILADELPHIA,PA,191412107,2153240800,PHARMACY OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083933469,WEATHERLY AREA COMMUNITY PHARMACY LLC,114 CARBON ST,,WEATHERLY,PA,182551435,5704274887,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639498942,BELLS MARKET PHARMACY CORP,8330 BUSTLETON AVE,,PHILADELPHIA,PA,191521909,2153426016,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316267255,WELSH PHARMACY LLC,1701 WELSH RD STE 4,,PHILADELPHIA,PA,191153172,2156137334,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154641066,NC PHARMACY INC,1112 S MILL ST,,NEW CASTLE,PA,161014629,7246565000,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124348933,A-1 PHARMACY INC,41 W BROAD ST,,SOUDERTON,PA,189641503,2674971064,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578883930,BROADWAY PHARMACY,848 BROADWAY,,HANOVER,PA,173312029,7176328070,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1275854085,SANKOFA PHARMACY INC,7223 RISING SUN AVE,,PHILADELPHIA,PA,191113926,2152683426,OWNER/PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316259963,HEALTHFAVOR PHARMACY LLC,712 CHURCH LN,,YEADON,PA,190503503,4844619055,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306159579,LIVE WELL PHARMACY LLC,2453 GRANT AVE,,PHILADELPHIA,PA,191141004,2154379255,OWNER/PIC/PHCY MGR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770896714,STAUFFERS DRUG STORE LTD,147 E MAIN ST,,NEW HOLLAND,PA,175571227,7173559304,CEO,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1487967980,GIRARD AVENUE PHARMACY INC,1348-50 W GIRARD AVE,,PHILADELPHIA,PA,19123,2152361210,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295049625,PACKER APOTHECARY,1532 PACKER AVE,,PHILADELPHIA,PA,191455407,2679099814,MANANGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1437464203,PHARMACY OF AMERICA II,5872 OXFORD AVE,,PHILADELPHIA,PA,191493722,2156137900,PHARMACY OPERATION SUPERVISOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1760798359,WALNUT STREET APOTHECARY INC,1901 N 54TH ST,,PHILADELPHIA,PA,191313221,2152222400,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518273952,OVERBROOK PLAZA PHARMACY,5610 LANCASTER AVE,,PHILADELPHIA,PA,191313425,2159213656,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629384979,DELUXE DRUG STORES LLC,8749 FRANKFORD AVE,,PHILADELPHIA,PA,191362126,2159417689,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689981060,TAMAQUA PHARMACY LLC,626 CENTRE ST,,ASHLAND,PA,179211332,5708751300,EXECUTIVE MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376851048,LEHIGH VALLEY PHARMACY LLC,3055 W TILGHMAN ST,,ALLENTOWN,PA,181044256,6107701212,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750699179,EVOLUTION PHARMACY SERVICE INC,401 LAUREL ST,,PITTSTON,PA,186403557,5705340995,PRESIDENT,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1053620641,DR PATEL PHARMACY,2228 W 9TH ST,,CHESTER TOWNSHIP,PA,190132402,4844839632,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588974786,MED-FAST PHARMACY INC,2003 SHEFFIELD RD,SUITE C,ALIQUIPPA,PA,150012758,8664446290,PRESIDENT,3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1700186004,FOUR STAR PHARMACY,7028 ELMWOOD AVE,,PHILADELPHIA,PA,191421722,2153651088,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811298250,COLONIAL FAMILY PHARMACY LLC,3822 COLONIAL AVE,,ERIE,PA,165063826,8148350000,PHARMACY MANAGER/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245532399,KEWAN PHARMACY,5656 CHEW AVE,,PHILADELPHIA,PA,191381742,2159291361,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255633319,BLESSED PHARMACY,2826 W GIRARD AVE,,PHILADELPHIA,PA,191301238,2157652983,DIRECOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1760784730,VIP PHARMACY INC,7737 NEW FALLS RD,,LEVITTOWN,PA,190551013,2154867300,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922300409,SMITHS PHARMACY II,841 E HUNTING PARK AVE,,PHILADELPHIA,PA,191244800,2155373000,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881997336,BREWERYTOWN RX INC,2621 W GIRARD AVE,,PHILADELPHIA,PA,191301333,2677738349,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720383920,MT AIRY FAMILY PHARMACY,5715 GERMANTOWN AVE,,PHILADELPHIA,PA,191442136,2152423814,PHARMACY MANAGER/CO-OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083910640,BELMONT PHARMACY LLC,3571 HULMEVILLE RD,,BENSALEM,PA,190204311,2156451527,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245536176,HEALTH PLUS PHARMACY INC,805 W CHESTER PIKE,,HAVERTOWN,PA,190834416,6108532393,PRESIDENT,3336C0004X|3336H0001X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114224193,HOMETOWN VILLAGE PHARMACY LLC,220 CLAREMONT AVE,SUITE #2,TAMAQUA,PA,182524460,5706681900,PHARMACIST/OWNER,3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568760270,"RICCIO FAMILY PHARMACY, INC.",2217 BRISTOL PIKE STE 2,,BENSALEM,PA,190205720,2156396680,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487953402,HUNTING PARK PHARMACY,2001 W HUNTING PARK AVE,1ST FL,PHILADELPHIA,PA,191402813,2152260140,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437458478,PHARMACARE DISCOUNT PHARMACY,500 PENN ST STE B,,READING,PA,196021085,6013711010,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417246299,GOODWILL PHARMACY INC,2602 WILMINGTON RD,# 100,NEW CASTLE,PA,161051537,7242026297,DIRECTOR,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356630875,TOPICAL APOTHECARY GROUP,780 PRIMOS AVE STE E,,FOLCROFT,PA,190322000,4844770700,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
