npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1487781837,WILLIAMS APOTHECARY INC,3001 LITITZ PIKE,,LANCASTER,PA,17606,7175608822,PRESIDENT,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1184750580,MEDICINE SHOPPE OF KITTANNING,262 S WATER ST,,KITTANNING,PA,162012451,7245457350,OWNER PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1811023229,WILLIAMS APOTHECARY INC,2001 HARRISBURG PIKE,,LANCASTER,PA,176012641,7173939314,PRES,3336C0003X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1720114135,WILLIAMS APOTHECARY INC,1001 E OREGON RD,,LITITZ,PA,175439205,7175813950,PRES,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1639205040,PART II PARTNERS LP,1121 PARK AVE,,MEADVILLE,PA,163353107,8143331910,PHARMACY MANAGER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1619004041,WILLIAMS APOTHECARY INC,208 N LIME ST,,LANCASTER,PA,176022730,7173939811,PRES,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1811024243,JM MARCHESE DRUGS INC,107 W MARKET ST,,SCRANTON,PA,185081947,5703426345,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336276591,HANOVER APOTHECARY INC.,310 STOCK ST,SUITE 1,HANOVER,PA,173312276,7176308835,ASSOCIATE COUNSEL,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902932312,RANIERS PHARMACY,1107 LOWRY AVE,,JEANNETTE,PA,156443030,7245277788,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194852269,FRANKS PHARMACY,5360 LINCOLN HIGHWAY,,GAP,PA,17527,7174423100,RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326175290,WAYNE MEMORIAL HOSPITAL,601 PARK ST,,HONESDALE,PA,184311445,5702538163,CHIEF FINANCIAL OFFICER,333600000X,tier_1_primary_pharmacy,Y,Y,
1306973391,"VACCARE PHARMACY , INC",110 N MAIN ST,,GREENSBURG,PA,156012404,7248271260,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689701120,"WAYNE HEALTH SERVICES, INC",600 MAPLE AVE,SUITE 11,HONESDALE,PA,18431,5702538162,PHARMACY MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1124156450,TWIN TIER MANAGEMENT CORP,7 COLONIAL DRIVE,,TOWANDA,PA,18848,5702650659,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184751703,"WEST YORK PHARMACY, INC.",2241 W MARKET ST,,YORK,PA,174045516,7177929312,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710014576,"SACRED HEART ANCILLARY SERVICES, INC.",451 W. CHEW STREET,SUITE 201,ALLENTOWN,PA,181023457,6107764999,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912034679,F & V PRESCRIPTION CENTER INC.,223 MAIN ST,,RIDGWAY,PA,158531015,8147733131,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346378262,RMH HEALTH CARE CENTER PHARMACY,1088 W BALTIMORE PIKE,SUITE 2102,MEDIA,PA,190635146,6108913154,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235267196,DOUG'S FAMILY PHARMACY,101 DARBY SQ,,ELVERSON,PA,195209303,6102860496,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104954916,"NORTHEAST PHARMACY SERVICES, INC.",590 COAL STREET,,LEHIGHTON,PA,182351339,6103779730,VP,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1437288941,"JORDAN RESES PRESCRIPTION CENTER, INC.",5739 CHESTER AVE,,PHILADELPHIA,PA,191435530,2157261224,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013046895,"DARLING APOTHECARY, LLC",36 DAVIS ST,,BRADFORD,PA,167012016,8143626200,DIRECTOR OF OPERATIONS,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306975115,THE BEHAVIORAL WELLNESS CENTER AT GIRARD,801 W GIRARD AVE,,PHILADELPHIA,PA,191224212,2157872460,DIRECTOR OF PHARMACY,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1962532523,REESE PHARMACY LLC,8039 GERMANTOWN AVE,,PHILADELPHIA,PA,191183434,2152470335,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912038159,DUBOIS REGIONAL MEDICAL CENTER,419 E MAIN ST,,REYNOLDSVILLE,PA,158511285,8146538295,RETAIL PHARMACY MANAGER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467583567,MELVIN BURGIS,2530 W CHESTER PIKE,,BROOMALL,PA,190082429,6103566491,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376674473,DAUPHIN PROFESSIONAL PHARMACY INC,722 ALLEGHENY ST,STE 1,DAUPHIN,PA,170188902,7179218921,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285765388,WEDO PAHRMACY INC,402 W CHELTEN AVE,,PHILADELPHIA,PA,191444451,2158432525,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417088345,JAMES E LYNN,102 MAIN ST,,SMITHFIELD,PA,154788900,7245695280,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548391469,WILLIAMS APOTHECARY INC,6 W NEWPORT RD,,LITITZ,PA,175437774,7176264499,PRESIDENT,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457482374,WILLIAMS APOTHECARY INC,600 WILLOW VALLEY SQ,,LANCASTER,PA,176024866,7174644200,PRESIDENT,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245362722,WILLIAMS VALLEY PHARMACY,672 MAIN ST,,LYKENS,PA,170481309,7176479523,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093847196,LYCOMING COUNTY MONTGOMERY'S PHARMACY,21 S MAIN ST,,MONTGOMERY,PA,177521120,5705472361,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1235261405,FOUNTAIN HILL PHARMACY INC,1049 BROADWAY,,FOUNTAIN HILL,PA,180154148,6108666737,PHARMACIST PRESIDENT,333600000X|3336C0003X|3336L0003X|3336M0002X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1871626515,TODAY'S DRUG INC,452 S MAIN ST,,PITTSBURGH,PA,152205541,4129281761,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174656177,G. SPEARING WEISS LLC,393 RT 940,SUITE 1,BLAKESLEE,PA,18610,5706468040,PHARMACIST/OWNER,3336C0003X|3336C0004X|3336M0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1184757387,SHARON REGIONAL HEALTH SYSTEM,740 E STATE ST,,SHARON,PA,161463328,7249835544,DIRECTOR PT FINANCIAL SERVICES,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1043344930,"CHELTEN DRUGS,INC",2137 E CHELTEN AVE,,PHILADELPHIA,PA,191382534,2155485221,PRESIDENT/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1477687903,WESTMORELAND HOSPITAL PHARMACY,532 W PITTSBURGH ST,,GREENSBURG,PA,156012239,7248324255,DIRECTOR OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649304353,OAKS PHARMACY INC,1401 S 4TH ST,,PHILADELPHIA,PA,191475948,2154651414,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376677088,NEFF DRUGS II LLC,25 S 60TH ST,,PHILADELPHIA,PA,191393003,2154744550,MANG,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285768994,GUARDIAN LONG TERM CARE PHARMACY INC,147 OLD NEWPORT ST,STE 1,NANTICOKE,PA,186341327,5708120300,DIRECTOR OF OPERATIONS,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801910989,UNIONTOWN HOSPITAL,500 W BERKELEY ST,,UNIONTOWN,PA,154015514,7244305297,DIRECTOR OF PHARMACY,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1710002993,PARSONS PHARMACY,209 GEORGE AVE,,WILKES BARRE,PA,187053030,5708220287,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538284732,SYNERGY PHARMACY SERVICES LLC,2500 BLVD OF THE GENERAL,,NORRISTOWN,PA,19403,6105395093,MANAGER,333600000X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1982720207,PETER LEON INC,257 N 52ND ST,,PHILADELPHIA,PA,191391502,2157478917,OWNER AND PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326164138,THE PA STATE UNIVERSITY-UNIVERSITY HEALTH SERVICES,542 EISENHOWER RD,202C STUDENT HEALTH CENTER,UNIVERSITY PARK,PA,168024601,8148659321,ASST. DIRECTOR OF UHS OPERATIONS,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1346366879,"GEISINGER PHARMACY, LLC",620 BALTIMORE DR STE 100,,WILKES BARRE,PA,187027957,5702084721,DIRECTOR-RETAIL AND MAIL ORDER,333600000X|3336C0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1578680989,PHILHAVEN,283 S BUTLER RD,,LEBANON,PA,170428939,7172738871,CEO,3336I0012X|333600000X,tier_1_primary_pharmacy,Y,Y,
1780701912,TUZZE'S PHARMACY,509 POPLAR ST,,MAYFIELD,PA,184331800,5708760740,RPH-OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164549069,RITE AID OF PENNSYLVANIA LLC,620 EAST ALLEGANY AVENUE,,EMPORIUM,PA,158341554,8144862007,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1235256157,"OTT AND MCHENRY PHARMACY , INC",102 MAIN ST,,BRADFORD,PA,167012023,8143623827,"OWNER, RPH",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669590758,MELWOOD DRUG COMPANY,4631 CENTRE AVE,,PITTSBURGH,PA,152131552,4126820434,"SECRETARY, TREASURER",333600000X,tier_1_primary_pharmacy,Y,Y,
1295853372,TOWNE DRUGS LLC,227 COMMERCIAL AVE,,ASPINWALL,PA,152153024,4127822244,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346368453,YAKIM'S COMPOUNDING PHARMACY,412 BROADWAY,,PITCAIRN,PA,151401447,4123723700,PHARMACY MANAGER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568580603,I & L EXPRESS PHARMACY LLC,9977 BUSTLETON AVE,,PHILADELPHIA,PA,191151557,2156770100,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1700905098,PENN TAFT PHARMACY,1815 PENNSYLVANIA AVENUE,,WEST MIFFLIN,PA,151223998,4124660100,GENERAL PARTNER OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841319720,WINDBER MEDICAL CENTER,600 SOMERSET AVE,,WINDBER,PA,159631331,8144673000,PRESIDENT AND CEO,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1750401014,65TH & WOODLAND PHARMACY INC,6548 WOODLAND AVE,,PHILADELPHIA,PA,191422215,2157279501,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720108756,EVANS CITY APOTHECARY AND WELLNESS CENTER,122 N WASHINGTON ST,,EVANS CITY,PA,160331063,7245383667,OWNER PHARMACIST,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1629199187,SMITHGALL PHARMACY,536 W LEMON ST,,LANCASTER,PA,176033323,7173976218,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467573840,MILLERS PHARMACY INC,RT 6 FARM AND HOME PLAZA,,WYALUSING,PA,18853,5707461004,PHARMACY MANAGER/PRESIDENT,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376664755,MED CENTER PHARMACY,CLOY AVE EXTENSION,,TYRONE,PA,16686,8146844212,MANG,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982727038,AMERICAN INFUSION SERVICES INC,4113 BIRNEY AVE,SUITE 4,MOOSIC,PA,185071301,5703437883,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851414759,NEW GIRARD PHARMACY,4000 W GIRARD AVE,,PHILADELPHIA,PA,191041032,2153861594,PHARMACIST MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245353846,LATROBE AREA HOSPITAL,1 MELLON WAY,,LATROBE,PA,156501197,7245371256,DIRECTOR OF PHARMACY,333600000X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1619090024,"YOUR COMPOUNDING PHARMACY, LLC",280 INDIAN SPRINGS RD,SUITE 125,INDIANA,PA,157013676,7244639300,CEO,3336C0003X|3336C0004X|3336S0011X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1154544252,LIBERTY PHARMACY INC,1926 E WASHINGTON LN,,PHILADELPHIA,PA,191381230,2159274467,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295950350,"SUPER FRESH FOOD MARKETS, INC.",616 E MAIN ST,,LANSDALE,PA,194462964,2158555606,"SR. DIRECTOR, PHARMACY",3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1992920805,MIKES APOTHECARY INC,708 E WASHINGTON ST,,NEW CASTLE,PA,161014137,7246584557,OWNER PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558587030,CHRISTIAN ST PHARMACY,1947 CHRISTIAN STREET,,PHILADELPHIA,PA,19146,2155453582,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1376769869,BROAD ST PHARMACY,1412 S BROAD ST,,PHILADELPHIA,PA,19146,2157552010,OWNER RPH,333600000X,tier_1_primary_pharmacy,Y,Y,
1881810778,POCONO MEDICAL CENTER,206 E BROWN ST,,EAST STROUDSBURG,PA,183013006,5704214000,"CFO, VICE-PRESIDENT FINANCE",3336I0012X,tier_1_primary_pharmacy,Y,Y,
1508082140,3JB LLC,1667 BELLEMEADE DR,,ALTOONA,PA,166027402,8149449551,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871710418,"CLAYSVILLE PHARMACY, LLC",575 HENDERSON AVE,,WASHINGTON,PA,153011901,7242251592,VP,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710104815,SAVEWAY DISCOUNT STORES OF BROOMALL PA INC,2070 SPROUL RD,,BROOMALL,PA,190082725,6103566772,PRESIDENT AND PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174740278,S & F HEALTHCARE INC,227 S MAIN ST,,CAMBRIDGE SPRINGS,PA,164031139,8143984600,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285851725,LAVELLA PHARMACIES LLC,818 E WARRINGTON AVE,,PITTSBURGH,PA,152101560,4124315766,VP,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619195104,JFK MEDICAL CENTER PHARMACY,3001 WALNUT ST FL 4,,PHILADELPHIA,PA,191043414,2153864708,PHARMACY MANAGER,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1841419157,RIAZ U RAHMAN,4511 N 5TH ST,,PHILADELPHIA,PA,191402309,2154575555,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730308826,LIFESTREAM PHARMACY INC,847 EASTON RD,STE 2775,WARRINGTON,PA,189762906,2154910979,OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1629297718,SOUTHERN TIER HOME INFUSION INC,2936 W 17TH ST,,ERIE,PA,165053929,8148382102,OWNER,333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639399330,SHEEHANS PHARMACY INC,79 E CAREY ST,,PLAINS,PA,187052007,5708233151,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619197340,UPMC COMMUNITY PROVIDER SERVICES,5115 CENTRE AVE,SUITE AG30.1,PITTSBURGH,PA,152321301,4126235999,"DIRECTOR, FINANCE",3336C0002X,tier_1_primary_pharmacy,Y,Y,
1932329521,REDDON PHARMACY,400 TURNPIKE ST,,SUSQUEHANNA,PA,188471638,5708533945,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629298906,RITE AID OF PENNSYLVANIA LLC,1307 PHOENIXVILLE PIKE,,WEST CHESTER,PA,193801435,4843569330,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1497975643,GRAND VIEW HOSPITAL,700 LAWN AVE,,SELLERSVILLE,PA,189601548,9999999999,CFO,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1538380431,HEALTH ON SOUTH RX LLC,1631-33 SOUTH ST,,PHILADELPHIA,PA,191464401,2154969595,RPH,3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427279470,"ROADWAY PHARMACY,INC.",6858 ROUTE 711,SUITE 3,SEWARD,PA,159543130,8144465536,RPH,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1952523557,INSTITUTE HILL PHARMACY,937 E JEFFERSON ST,,BUTLER,PA,160012002,7242853693,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467674101,GETWELL PHARMACY,708 W GIRARD AVE,,PHILADELPHIA,PA,191231313,2156295566,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033321609,TORRANCE STATE HOSPITAL PHARMACY,STATE ROUTE 1014,,TORRANCE,PA,157990062,7244594522,ADMINISTRATOR,3336L0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1336351949,WERNERSVILLE STATE HOSPITAL PHARMACY,160 MAIN ST,,WERNERSVILLE,PA,195659490,6106704115,ADMINISTRATOR,3336L0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1326251448,PENNSYLVANIA DEPT OF PUBLIC WELFARE,1601 MAYVIEW RD,,BRIDGEVILLE,PA,150171547,4122576288,CHIEF EXECUTIVE OFFICER,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1992918106,ALLENTOWN STATE HOSPITAL PHARMACY,1600 HANOVER AVE,,ALLENTOWN,PA,181092408,6107403495,CEO,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1134332265,PENNSYLVANIA DEPARTMENT OF HUMAN SERVICES,50 KIRKBRIDE DR,,DANVILLE,PA,178218630,5702714510,ADMINISTRATOR,3336L0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1043423171,COMMONWEALTH OF PENNSYLVANIA,1001 STERIGERE ST,,NORRISTOWN,PA,194015300,6103135867,ADMINISTRATOR,3336L0003X|3336I0012X,tier_1_primary_pharmacy,Y,Y,
1316150741,GREEN PARK HEALTH LLC DBA TROY PHARMACY,1612 LOWRIE STREET,TROY PHARMACY,PITTSBURGH,PA,15212,4129042231,GENERAL MANAGER,3336C0003X|333600000X,tier_2_secondary_pharmacy,N,Y,
1881809721,"RXD PHARMACIES OF PA, INC.",106 S CLAUDE A LORD BLVD,,POTTSVILLE,PA,179013637,5706226374,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851506711,UPMC COMMUNITY PROVIDER SERVICES,1860 CENTRE AVE STE 5,,PITTSBURGH,PA,152194369,4123284788,"DIRECTOR, FINANCE",333600000X,tier_1_primary_pharmacy,Y,Y,
1316153430,WEIS MARKETS INC,2836 ROUTE 611 STE 105,,TANNERSVILLE,PA,183727922,5706195413,"VICE PRESIDENT, PHARMACY",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336356526,ROBERTS PHARMACY,2377 HAVERFORD ROAD,,ARDMORE,PA,19003,6106424788,OWNER,333600000X,tier_2_secondary_pharmacy,N,Y,
1366651119,REMEDIES CORPORATION,508 WILLIAM PENN PL,,PITTSBURGH,PA,152191701,4122815700,OWNER PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437368651,MMJM INC,19 DUNDAFF ST,2ND FLOOR STE,CARBONDALE,PA,184071828,5702821080,PRES,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1073724050,"WEGMANS FOOD MARKETS, INC.",6416 CARLISLE PIKE STE 2000,ATTN PHARMACY MANAGER,MECHANICSBURG,PA,170502787,7177914545,SECRETARY,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1821299827,WEIS MARKETS INC,237 S MOUNTAIN BLVD,,MOUNTAIN TOP,PA,187071911,5704749203,VICE PRESIDENT PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265633457,RITE AID OF PENNSYLVANIA LLC,101 FIFTH STREET,,CHARLEROI,PA,150221610,7244899334,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1487856324,OLEAN GENERAL HOSPITAL,116 INTERSTATE PKWY,,BRADFORD,PA,167011036,8143684143,CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1487857207,"CUSTOM PRESCRIPTIONS OF LANCASTER, LLC",902 N DUKE ST,,LANCASTER,PA,17602,7173930518,PRESIDENT,3336C0003X|3336C0004X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1780888792,"MILL RUN APOTHECARY, INC",404 NORTH ST,,MEADVILLE,PA,163352562,8143376600,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477759728,RITE AID OF PENNSYLVANIA LLC,2270 NOBLESTOWN ROAD,,PITTSBURGH,PA,152054146,4129206190,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1619174190,RITE AID OF PENNSYLVANIA LLC,320 YORK ROAD,,CARLISLE,PA,170133180,7172450116,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1528265766,"GIANT FOOD STORES, LLC",1149 HARRISBURG PIKE,,CARLISLE,PA,170131607,7172457474,VICE PRESIDENT PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,N,GIANT FOOD
1427255892,"CORUS PHARMACY AND HEALTHCARE PRODUCTS, INC.",1246 TOWNSHIP LINE RD,,DREXEL HILL,PA,190265001,4844526390,VICE PRESIDENT,3336C0003X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1518166412,RITE AID OF PENNSYLVANIA LLC,115 LEADERS HEIGHTS ROAD,,YORK,PA,174035138,7177410823,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1780883181,DLP CONEMAUGH PHYSICIAN PRACTICES LLC,1450 SCALP AVE,,JOHNSTOWN,PA,159043339,8145343399,PHARMACIST IN CHARGE,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386843712,HARROLDS PHARMACY INFUSION SERVICES,250 OLD RIVER RD,STE B,WILKES BARRE,PA,187021621,5708225794,CEO,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1255531802,SAV-MOR PHARMACY INC,2232 S 7TH ST,,PHILADELPHIA,PA,191483261,2154671220,PHARMACIST/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407046121,RITE AID OF PENNSYLVANIA LLC,901 SOUTH SAINT MARYS STREET,,SAINT MARYS,PA,158572828,8148344515,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1518157056,RITE AID OF PENNSYLVANIA LLC,1 WEST RIDGE PIKE,,LIMERICK,PA,194681711,4849020881,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1003007386,"THE GIANT COMPANY, LLC",925 NORLAND AVE,,CHAMBERSBURG,PA,172014204,7172673304,"DIRECTOR, PHARMACY THIRD PARTY",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144411430,KRYNICKI INC,100 E MAIN ST,,MONONGAHELA,PA,150632360,7242585530,SVP OPERATIONS,3336L0003X|3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245421890,"SUPER FRESH FOOD MARKETS, INC.",7162 RIDGE AVE,,PHILADELPHIA,PA,191283250,2155087782,PHARMACY SPECIALIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1568655504,THE REGIONAL CANCER CENTER,2500 W 12TH ST,,ERIE,PA,165054508,8148389000,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225221112,DARRENKAMPS MT JOY MARKET INC,191 RIDGEVIEW RD S,,ELIZABETHTOWN,PA,170229502,7173672212,PHARMACY DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003009606,"PLUS 1 RX, LLC",50 MOISEY DRIVE,SUITE 218,HAZLETON,PA,182029296,5705016610,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316131881,SUSQUEHANNA HEALTH PHARMACY,740 HIGH ST,,WILLIAMSPORT,PA,177013102,5703212818,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134313588,UNITED PHARMACY UPPERDARBY INC,206B W CHELTEN AVE,,PHILADELPHIA,PA,191443803,2154383880,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770777971,MED-FAST PHARMACY INC,RT 136 AND JANYCE DR,,GREENSBURG,PA,15601,7248508501,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063606275,RITE AID OF PENNSYLVANIA LLC,1050 NORTHERN BOULEVARD,,CLARKS SUMMIT,PA,184112220,5705874508,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
1902092240,KUBAS DRUG,508 8TH ST,,NEW KENSINGTON,PA,150686201,7243373515,OWNER PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578750337,COMPLETE RX SERVICES INC,1840 MAYVIEW RD,STE 103,BRIDGEVILLE,PA,150171590,4123197290,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760679245,MEDRITE COM INC,40 E MAIN ST,,NORRISTOWN,PA,194014915,6102777655,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336337351,WESTERN PENNSYLVANIA HOSPITAL PHARMACY,4800 FRIENDSHIP AVE,GR301,PITTSBURGH,PA,152241722,4125783561,PHARMACY DIRECTOR,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1083802078,"ACCESS HEALTHCARE SERVICES, LLC",950 CALCON HOOK RD,SUITE 15,SHARON HILL,PA,190791822,6105862311,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1730377631,POTTSTOWN MEMORIAL MEDICAL CENTER,1600 E HIGH ST,,POTTSTOWN,PA,194645008,6103277763,DIRECTOR OF PHARMACY,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1902094428,PERRY DRUG STORES INC & SUBSIDIARIES,200 NEWBERRY COMMONS,,ETTERS,PA,173199363,7177612633,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801085642,RITE AID OF NEW YORK INC,200 NEWBERRY COMMONS,,ETTERS,PA,173199363,7177612633,MANAGER ONLINE ADJUDICATION,3336C0003X,tier_1_primary_pharmacy,Y,N,RITE AID
