npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1811323447,"COR PHARMA, LLC",5710 LBJ FWY # 140,,DALLAS,TX,752406324,8772073858,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1811323454,BROADWAY PHARMACY,3744 BROADWAY ST,C,HOUSTON,TX,770173046,8328857061,OWNER/PHARAMCIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407282056,TOTAL PHARMA,5710 LBJ FWY STE 100,,DALLAS,TX,752406387,8772018656,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1225464878,APEX PHARMA,5710 LBJ FWY STE 135,,DALLAS,TX,752406364,8772053767,VICE PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1629404280,L & A PHARMACEUTICALS LLC,942 S FRY RD,,KATY,TX,77450,8323214459,OWNER/OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275969743,"RAWLS RX, LLC",1112 E GRIFFIN PKWY STE B,,MISSION,TX,785722409,9565814200,PHARMACIST / OWNER / AO,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962838466,"SANDSRX, LLC",4 REGENCY DR,,WYLIE,TX,750987008,9725352020,PRESIDENT,3336C0004X|3336H0001X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568898864,ADL CARE AT HOME INC.,1817 WYOMING AVE,,EL PASO,TX,799033406,9155436060,PRESIDENT,3336C0003X|3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1134555485,"US DRUG MART, INC.","601 N PARKWAY DR, STE A",,ALVARADO,TX,76009,8177832727,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831525013,L & A PHARMACEUTICALS,6423 RICHMOND AVE,SUITE G,HOUSTON,TX,77057,7137890488,OWNER/OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942636147,KS PHARM LLC,2515 BUSINESS CENTER DR.,,PEARLAND,TX,77584,7134427272,DIRECTOR OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801222989,"HEALTHSCRIPTS OF AMERICA - DALLAS, LLC",4343 SIGMA RD STE 400,,DALLAS,TX,752444449,8324943210,COMPLIANCE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609202456,"ALTERNATIVE DIAGNOSTICS, LLC",1705 W UNIVERSITY DR,STE 108,MCKINNEY,TX,750693392,9728087281,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669808499,PRIMARY CARE PHARMACY LLC,6612 HORNWOOD DR STE C,,HOUSTON,TX,770745010,8324337346,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1346676160,NV CREATIVE INC,714 W CHURCH ST,,LIVINGSTON,TX,773513109,9363275510,OFFICER,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689000309,HILL COUNTRY APOTHECARY,1310 RANCH ROAD 620 S,A-1,LAKEWAY,TX,787346300,5123519139,CO-OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134556764,PHYLLIS K. CURRY L.L.C.,104 S. MAIN ST,,ALBANY,TX,76430,3257623979,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1134556756,ADLAKHA INVESTMENTS INC,1615 GRAND AVENUE PKWY STE 104,,PFLUGERVILLE,TX,78660,5123771999,OWNER,333600000X|3336C0004X|3336H0001X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184051500,LAND PHARMACY LLC,501 W 2ND STREET,,CLARENDON,TX,79226,8068743554,PRESIDENT,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891122107,"HEALTHSCRIPTS PHARMACY, LLC",6565 WEST LOOP S STE 109,,BELLAIRE,TX,774013500,8324943210,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902233257,NIKORXPHARMACY,207 WINTON ST,,SOUTH HOUSTON,TX,775873433,7135105434,OWNER,333600000X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144657206,"ASTRO RX, LLC",20423 KUYKENDAHL RD,SUITE 250,SPRING,TX,773793322,8322094999,COMPLIANCE OFFICER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225465321,VVMM PHARMACY LLC,6435 SAN FELIPE ST,,HOUSTON,TX,770572705,7137835704,OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881021871,EXECUTIVE ENTERPRISES,9303 PINECROFT DRIVE,SUITE 300,THE WOODLANDS,TX,77380,3462242125,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1194152041,KILLEEN PHARMACY,218 E AVENUE B,,KILLEEN,TX,765415223,2542473979,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588091474,PRO MED PHARMACY,6300 WESTPARK DR STE 210,,HOUSTON,TX,770577207,7135926188,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952738734,THE ELIXIR PHARMACY,13948A WESTHEIMER RD,,HOUSTON,TX,770775359,2814961488,OWNER/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396172128,JERSEY VILLAGE PHARMACY LLC,17400 HIGHWAY 290 STE 400,,JERSEY VILLAGE,TX,770401002,2814165800,PHARMACY MANAGER,3336M0002X|3336C0003X|3336S0011X|333600000X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1154759926,HIW PHARMACY LLC,13111 N CENTRAL EXPY,SUITE 1000,DALLAS,TX,752431138,4692501600,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1679901284,AJ GOKUL NILKANTH LLC,28455 TOMBALL PKWY,,TOMBALL,TX,773753307,8328437105,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710315296,CARVAJALS INC,1406 FITCH ST,,SAN ANTONIO,TX,782111406,2109771852,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457789935,CARVAJALS INC,1715 MCCULLOUGH AVE,,SAN ANTONIO,TX,782124046,2109771870,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265860621,MEDICAL PLAZA PHARMACY,707 E MARSHALL AVE STE 7,,LONGVIEW,TX,756015575,9037573477,RPH OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013345156,FAMILIA CARE,3201 W SANER AVE,,DALLAS,TX,752331430,2143310567,"MANAGER, PHARMACY OPERATIONS",3336C0002X,tier_1_primary_pharmacy,Y,Y,
1376971499,PLANNED PARENTHOOD OF GREATER TEXAS,7424 GREENVILLE AVE,STE 101,DALLAS,TX,752314534,2143681485,HEALTH SERVICES & OPERATIONS SUPPOR,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1104254259,"FAMILIA CARE, INC",506 S NURSERY RD,SUITE 101,IRVING,TX,750603187,9725733288,"MANAGER, PHARMACY OPERATIONS",3336C0002X,tier_1_primary_pharmacy,Y,Y,
1821426974,FAMILIA CARE INC,6751 ABRAMS RD,SUITE 108,DALLAS,TX,752310210,2144666376,"MANAGER, PHARMACY OPERATIONS",3336C0002X,tier_1_primary_pharmacy,Y,Y,
1639507759,"HARRISBURG PHARMACY, PLLC",7321 HARRISBURG BLVD STE C-1,,HOUSTON,TX,770114738,7139282100,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740618891,FAMILIA CARE INC,4438 W JEFFERSON BLVD,,DALLAS,TX,752114623,9724981925,"MANAGER, PHARMACY OPERATIONS",3336C0002X,tier_1_primary_pharmacy,Y,Y,
1477981512,"SCOTT'S QUITMAN PHARMACY, LLC",310 E GOODE ST,,QUITMAN,TX,757832535,9037639600,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1659700540,FAMILIA CARE INC,10058 A. LONG POINT,,HOUSTON,TX,77055,8323803980,"MANAGER, PHARMACY OPERATIONS",3336C0002X,tier_1_primary_pharmacy,Y,Y,
1780013680,LA FERIA DRUG,54 E PRICE RD STE 2,,BROWNSVILLE,TX,785213508,9565508908,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386073245,"MEMROIAL CARE PHARMACY,INC",3003 S LOOP W STE 340,,HOUSTON,TX,770541373,8327776448,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114356953,TRIANGLE PHARMACY SOLUTIONS LLC,3480 FANNIN ST,SUITE M,BEAUMONT,TX,777013814,4098381500,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275962961,PATIENT FIRST CHOICE PHARMACY,1008 MAIN ST,,LIBERTY,TX,775753718,9366419395,MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598194151,MED SCRIPTS GROUP CORPORATION,10039 BISSONNET ST STE 116,,HOUSTON,TX,770367838,8323716100,DIRECTOR,3336L0003X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609205194,DOYFRAN DEVELOPERS LLC,9701 N SAM HOUSTON PKWY E,SUITE 110,HUMBLE,TX,773964636,2819738042,OPERATIONS MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1164851234,GRASSO ENTERPRISES LLC,1228 BANDERA HWY,,KERRVILLE,TX,780289640,8302570732,RPH,3336S0011X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1942639935,ROGERS PHARMACY #5,8621 N NAVARRO ST,,VICTORIA,TX,779042603,3618946430,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801226832,BLUE MINT PHARMACY,9888 BISSONNET ST STE 210,,HOUSTON,TX,770368441,7137732535,CEO/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013347905,HARMONY DME LLC,199 HIGHWAY 290 E STE A,,ELGIN,TX,786213319,5122856308,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447680210,SONEXUS HEALTH PHARMACY SERVICES,2730 EDMONDS LN STE 400,,LEWISVILLE,TX,750676731,9723509940,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073943866,METROPLEX ADVENTIST HOSPITAL INC,2201 S CLEAR CREEK RD,,KILLEEN,TX,765494110,2545198272,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891125530,S & L MEDICAL CENTER PHARMACY INC,1101 W EAGLE DR,SUITE C,DECATUR,TX,762343721,9406275400,PRESIDENT,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700216447,"UNITED RX, INC.",6121 HILLCROFT ST,SUITE K-2,HOUSTON,TX,770811002,7134961328,OWNER/PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518397025,"FW MEDICAL SUPPLIES, LLC D/B/A DANDY DRUG",5450 E FM 1187,,BURLESON,TX,760283060,8174833784,PIC/OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346670726,CHARLES R GORDON MD PA,2737 S BROADWAY AVE,,TYLER,TX,757015413,9035310590,GM,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316377443,PRO MED PHARMACY,6300 WESTPARK DR STE 210,,HOUSTON,TX,770577207,7135926188,OWNER,3336L0003X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750712824,ANCHOR PHARMACY LLC,12669A BISSONNET ST,606 AVERY,HOUSTON,TX,770991331,2817517479,PHARMACIST IN CHARGE/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427489574,"VMC PHARMACY AT STONEGATE, LLC",2501 W WILLIAM CANNON DR,,AUSTIN,TX,787455281,5122762595,MANAGER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508297235,LITTLE YORK PHARMACY,7404 AIRLINE DR,SUITE E,HOUSTON,TX,770761069,8327672139,PHARMACIST/OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902237597,"WELL-CARE RX & DME, LLC",8115 N LOS EBANOS RD STE 5,,ALTON,TX,78573,9562711555,PHARMACIST IN CHARGE/OWNER,333600000X|3336M0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194156778,INVERNESS APOTHECARY - SOUTH TEXAS,5009 S MCCOLL RD STE A,,EDINBURG,TX,785398014,9564670264,PHARMACIST IN CHARGE,3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1285065870,LAKE TRAVIS PHARMACY PARTNERS LLC,12005 BEE CAVE PKWY STE 1A,,AUSTIN,TX,787386387,5126089355,OWNER,3336C0003X|3336C0004X|3336L0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1124459870,MELROSE PHARMACY LLC,2860 HIGHWAY 157 N STE 120,,MANSFIELD,TX,760638883,8174534444,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407287188,SALFITI KRUM PHARMACY LLC,820 E MCCART ST,SUITE C,KRUM,TX,762495634,9404821972,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669803151,"LAKE TRAVIS PHARMACY PARTNERS, LLC",12005 BEE CAVE RD,SUITE 1A,AUSTIN,TX,78738,2147348878,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1235560541,FIVE STAR CARE INC.,108-B NORTH MAIN,,DAYTON,TX,77535,9366818335,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538580535,WELLMART PHARMACY INC,403 W GRAND PKWY S STE S,STE E,KATY,TX,774948358,2812087138,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1972924975,CARETECTURE LLC,6001 WINDHAVEN PKWY,SUITE 220,PLANO,TX,750938017,9724736867,CEO,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1639590516,"TEXAS HEALTH RX, LLC",616 E MAIN ST,,MIDLOTHIAN,TX,76065,8174580270,MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134540917,3 WILD ONES LLC,26108 OVERLOOK PKWY,BLDG 4,SAN ANTONIO,TX,78260,2108194515,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992126569,WALGREEN CO,6205 WESTCREEK DR,,FORT WORTH,TX,761334319,8178967425,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,N,WALGREEN
1235550815,SPCSA PLLC,3903 WISEMAN BLVD STE 101,,SAN ANTONIO,TX,782514402,2104414501,PHARMACY DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598186199,"PRO K, INC",10500 VISTA DEL SOL DR STE A,,EL PASO,TX,799257925,9155951300,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841611316,"ONCOLOGY PHARMACY SERVICES, INC",906 W RANDOL MILL RD STE 200,,ARLINGTON,TX,760122510,8176649650,"DIRECTOR, CONTRACT ADMINISTRATION",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568883924,"NUVISION PHARMARY, INC.",4001 MCEWEN ROAD,SUITE 110,DALLAS,TX,752445021,2143474008,DIRECTOR,3336M0002X,tier_1_primary_pharmacy,Y,Y,
1639590995,AGATENO TECHNOLOGIES LLC,3648 OLD DENTON RD STE 104,,CARROLLTON,TX,750077977,2148005526,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720409089,"H-E-B, LP",2710 PEARLAND PARKWAY,,PEARLAND,TX,77581,2814855047,GOVERNMENT PROGRAMS MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,N,H-E-B
1982026811,COMPREHENSIVE HEALTHCARE SERVICES LLC,12371 EDGEMERE BLVD STE 210,,EL PASO,TX,799384879,9158575510,PIC/OWNER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891117735,"JACOB'S DISCOUNT PHARMACY, INC.",8118 LONG POINT RD,,HOUSTON,TX,770552006,7134693502,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629490461,ECONO PHARMACY 2,415 W LITTLE YORK RD STE H,,HOUSTON,TX,770761350,7136917068,PRES/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548683972,LC PHARMA OF UVALDE LLC,1001 E MAIN ST,,UVALDE,TX,788014831,8305911000,MANAGING MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447673694,"HEALTHSCRIPTS OF AMERICA-AUSTIN, LLC",6705 W HIGHWAY 290,SUITE C1,AUSTIN,TX,787358400,8552165549,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841613981,LIFEFOUNTAIN PHARMACY CORP,8850 SIX PINES DR STE 150,,THE WOODLANDS,TX,773802688,3463094800,OFFICER,333600000X|3336C0004X|3336H0001X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497178404,PINNACLE PHARMA LLC,5710 LBJ FWY STE 100,,DALLAS,TX,752406387,8772018656,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073936555,THE HARRIS CENTER FOR MENTAL HEALTH AND IDD,1502 TAUB LOOP,,HOUSTON,TX,770301608,7139704650,CEO,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1114341369,HEALTHCHOICE MANAGEMENT SERVICES LLC,12930 DAIRY ASHFORD RD STE 303,,SUGAR LAND,TX,774784666,8888381211,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508280652,GENORITE PHARMACY LLC,5200 DAVIS LN,STE 110B,AUSTIN,TX,787494064,5123519160,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922422955,"DD SMITH ACQUISITIONS, INC",12361 MAIN ST,,HOUSTON,TX,770356200,7134529904,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1578987350,"HEALTHSCRIPTS OF AMERICA-NORTH AUSTIN, LLC",7700 CAT HOLLOW DR,SUITE 101,ROUND ROCK,TX,786815796,8552165549,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104240068,"BRICKSTREET LONG TERM CARE, LLC",312 W RUSK ST,SUITE B,TYLER,TX,757011513,9035338157,PIC/OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1831514298,ST JOSEPH REGIONAL HEALTH CTR,2601 OSLER BLVD,,BRYAN,TX,778022516,9796904801,VICE PRESIDENT CLINICAL SUPPORT SER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619392016,HEALTH RX SCRIPTS LLC,900 S WAYSIDE DR,SUITE 400 A,HOUSTON,TX,770233427,8327404353,"OWNER,  AO, PHCY MANAGER, PIC,CEO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215352463,SPECIALTY PHARMACEUTICAL SOLUTIONS,4503 DEZAVALA RD STE 112,,SAN ANTONIO,TX,782492060,2103754620,PARTNER/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285059444,GM&G HEALTH INCORPORATED,8300 HOMESTEAD RD STE 6,,HOUSTON,TX,770282149,7134922152,OWNER/PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215352331,"PREMIER PAIN CONSULTANTS, PLLC",2425 BABCOCK RD,SUITE 108A,SAN ANTONIO,TX,782294898,2102989000,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053736041,CUSTOM MEDS PHARMACY INC.,4805 BISSONNET ST,,BELLAIRE,TX,774014028,8324315449,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689099673,"HEALTHSCRIPTS OF AMERICA-SOUTHWEST TEXAS, LLC",2803 DULLES AVE,SUITE 2817,MISSOURI CITY,TX,774592950,8552993340,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881019826,BROOKSTAN PHARMACY LLC,1215 S COULTER ST STE 101,,AMARILLO,TX,791061761,8063507451,"CO-OWNER, PIC",3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740605674,CHUNG & HIEN LLC,1202 ELGIN ST STE B,,HOUSTON,TX,770042829,7135339033,PRESIDENT/PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114343480,GREENBRIAR PHARMACY LP,250 FM 2449,,PONDER,TX,76259,9404790111,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992121149,HARRIS COUNTY HOSPITAL DISTRICT,9230 KIRBY DR STE 500,,HOUSTON,TX,770542541,7136341479,"EVP, CFO",333600000X,tier_1_primary_pharmacy,Y,Y,
1861818007,FC PHARMACY LLC,6029 BELT LINE RD,STE 110,DALLAS,TX,752549109,2148886976,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487071262,APPLING ENTERPRISES LLC,2501 W OAK ST STE 100,,DENTON,TX,762014324,9403826758,SOLE MEMBER/OWNER,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1205253085,RIGHT VALUE DRUG STORES INC.,122 GRAPEVINE HWY,,HURST,TX,760542406,8172829376,PRESIDENT,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1568889160,"BAYLOR SCOTT & WHITE HEALTH ENTERPRISES, INC.",4716 ALLIANCE BLVD STE 280,,PLANO,TX,750935381,4698145780,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538586656,BROOKSHIRE BROTHERS INC,1117 N MAIN ST,,JEWETT,TX,758464563,9036265414,CHIEF OPERATING OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437576550,"H-E-B, LP",23635 WILDERNESS OAK,,SAN ANTONIO,TX,78258,2104902677,GOVERNMENT PROGRAMS MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,N,H-E-B
1972921849,ECLEATS PHARMACY INC.,4427 HIGHWAY 6 STE F,,SUGAR LAND,TX,774784515,2819037491,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013334903,DOWNING LABS LLC,4001 MCEWEN RD,STE 110,DALLAS,TX,752445020,2143474008,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801214564,"HEALTHSCRIPTS OF AMERICA-HILL COUNTRY, LLC",1847 HIGHWAY 46 W,SUITE C,NEW BRAUNFELS,TX,781324739,8558017766,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104244722,"HEALTHSCRIPTS OF AMERICA-SOUTHLAKE, LLC",1621 E SOUTHLAKE BLVD,SUITE 180,SOUTHLAKE,TX,760926448,8324943210,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659799245,"HEALTHSCRIPTS OF AMERICA-STAFFORD, LLC",9301 SOUTHWEST FWY,SUITE 155,HOUSTON,TX,770741510,8324943210,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821416363,EXPRESSMEDS PHARMACY LLC,2300 VALLEY VIEW LN,STE 246,IRVING,TX,750621721,2143306300,OWNER,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588082887,GLOBAL PHARMACY INC,11677 S HIGHWAY 6,,SUGAR LAND,TX,774981302,8329398950,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710305883,UNLIMITED HOME HEALTH CENTER INC,1214 N POST OAK RD,SUITE 150,HOUSTON,TX,770557271,7135976252,CEO,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1659790566,GARCIA PHARMACY,2110 LOMAS DEL SUR,SUITE 105,LAREDO,TX,780465750,9565688081,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1659790244,RUIZ PHARMACY,1405 E JEFFERSON ST,,BROWNSVILLE,TX,785205755,9564084001,PHARMACIST/OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639598261,CULLEN CARE PHARMACY INC,4901 YALE ST,,HOUSTON,TX,770182203,7136915100,PHARMACIST-IN- CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164841714,LIFECARE INFUSION LLC,6300 RICHMOND AVE,SUITE 102,HOUSTON,TX,770575931,7136405353,PHARMACIST-IN-CHARGE,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1649699166,SPHINX PHARMACY GROUP WEBSTER INC,3569 BUSINESS CENTER DR STE 130,,PEARLAND,TX,775841914,8329325836,OWNER,333600000X|3336C0004X|3336S0011X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1598184004,MAHADEV RX LLC,1810 HIGHWAY 97 E,,JOURDANTON,TX,780261521,8307700770,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285053579,"INDUS RX, LLC",11035 RESOURCE PKWY STE 101,,HOUSTON,TX,770896071,2814810398,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164841268,KROGER TEXAS L P,9703 BARKER CYPRESS RD,,CYPRESS,TX,774331214,2817463645,LICENSING ASP,3336C0003X,tier_1_primary_pharmacy,Y,N,KROGER
1164842076,ZVZ NTERPRISES LLC,6776 SOUTHWEST FWY STE 407B,,HOUSTON,TX,770742107,8326933492,PHARMACIST IN CHARGE,3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1679993521,"HEALTHSCRIPTS OF AMERICA - FRISCO, LLC",9555 LEBANON RD,SUITE 701,FRISCO,TX,750356095,8552591586,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235559865,JD HEALTHCARE 2 LLC,1824 PARKWAY DR,SET 100,LUBBOCK,TX,794034406,8066752001,OWNER/MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881014314,"H-E-B, LP",107 N SUNSET STRIP,,KENEDY,TX,78119,8305839155,GOVERNMENT PROGRAMS MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,N,H-E-B
1215357462,AFRA PHARMACY INC.,8141 LONG POINT RD,,HOUSTON,TX,770552032,8328319694,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386064574,COLLIN DRUGS,600 W MCDERMOTT DR STE A,,ALLEN,TX,750132798,2143832444,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669882239,SPLENDORA HEALTHCARE LLC,13841 HIGHWAY 59 STE C,,SPLENDORA,TX,773724697,2816897700,MANAGING OFFICER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497165997,AIRPORT MCKAY PHARMACY,18648 MCKAY DR STE 110,,HUMBLE,TX,773385724,8326441456,PHARMACIST-IN-CHARGE,333600000X,tier_1_primary_pharmacy,Y,Y,
1184034548,ALTA PHARMACEUTICAL CARE INC,3434 W ILLINOIS AVE STE 7,,DALLAS,TX,752118709,2143305700,PHARM.D.,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295145605,"BAYSHORE HEALTH MART, INC.",3315 BURKE RD STE 100,,PASADENA,TX,775041873,8333229746,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457761777,GULF BANK PHARMACY,8906 NORTH FWY,,HOUSTON,TX,770372727,2819314171,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427469790,SPLENDORA HEALTHCARE LLC,13841 HIGHWAY 59 STE C,,SPLENDORA,TX,773724697,2816897700,MANAGING OFFICER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508277716,THE HARRIS CENTER FOR MENTAL HEALTH AND IDD,7200 NORTH LOOP E,,HOUSTON,TX,770285951,7139708715,CEO,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
