npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1871882886,"PALOMA'S PHARMACY,LLC",909 BUSINESS PARK DR STE 2,,MISSION,TX,785726054,9564246268,CORP-PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235428012,H & N PHARMACY INC,4309 LEMMON AVE,,DALLAS,TX,752192706,2143314500,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659660033,RBJ PHARMACY,15035 SOUTHWEST FWY,,SUGAR LAND,TX,774785018,2813445010,MANAGER,3336C0002X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467742585,EXCEL PHARMACY INC.,8600 W AIRPORT BLVD,SUITE B,HOUSTON,TX,770712482,7139951272,PHARMACIST-IN-CHARGE,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679863575,BURKE FAMILY PHARMACY INC,722 FAIRMONT PKWY,,PASADENA,TX,775042804,8322436262,OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659661411,DRUG QUEST INC LLC,3802 S GESSNER RD STE 500,,HOUSTON,TX,770635368,7137853400,PHARMACIST-IN-CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851682033,PCP PHARMACY LLC,5108 FAIRMONT PKWY STE A,,PASADENA,TX,775053756,2819911300,MANAGER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306137997,C - MED PHARMACY AND HEALTH CARE SERVICES,5633 AVENUE I STE C,,ROSENBERG,TX,774716192,8323633787,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467744813,VALUSTAR PHARMACY LLC,788 NORMANDY ST,STE F,HOUSTON,TX,770153400,7136377345,PIC/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023300084,SAGE PHARMACY AND STORES LLC,2500 S LAKELINE BLVD STE 202,,CEDAR PARK,TX,786132969,5126281090,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396037347,NEW DAY PHARMACY,4315 LOCKWOOD DR STE 11,,HOUSTON,TX,770264117,2815011768,PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1568754141,VC PHARMACY INC,9415 BRUTON RD STE 3104,,DALLAS,TX,752172647,8325143401,DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215229844,K & K PHARMACY INC,1411 W AMERICAN BLVD,,MULESHOE,TX,793473123,8062727511,PHARMACIST/OWNER,3336L0003X|333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376836809,PEOPLES PREFERRED PHARMACY LLC,3620 N ARKANSAS AVE STE E,,LAREDO,TX,780431116,9567290311,HR DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861785370,PLAZA APOTHECARY PLLC,"600 N PEARL STREET, STE H201",,DALLAS,TX,752017430,2148550606,OWNER/MANAGING PARTNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1881987253,RELIANT PHARMACY,9219 S MAIN ST,,HOUSTON,TX,770254419,8327786500,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881987089,AMERICAN SPECIALTY PHARMACY INC,2709 W 15TH ST STE B,,PLANO,TX,750757545,9728674204,DIRECTOR,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558654723,SUGAR PINE PHARMACY,1972 FM 1960 RD,,HOUSTON,TX,770903206,2813976500,EX VP,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568755791,"LYONS PHARMACY,LLC",5602 LYONS AVE STE 610,,HOUSTON,TX,770204730,7136759667,PHARMACIST-IN-CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790078814,BARBOUR NEIGHBORHOOD PHARMACY LLC,2910 ANTOINE DR STE A,,HOUSTON,TX,770927062,7132639640,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952694820,TEXAS RXSOLUTIONS AND COMPOUNDING PHARMACY LLC,7505 FANNIN ST STE 120,,HOUSTON,TX,770541929,7137901222,PRESIDENT,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043503915,COMPOUNDING PHARMACY SOLUTIONS,6105 BEVERLY HILL STREET,SUITE 201,HOUSTON,TX,770576716,7137832836,PHARMACIST,333600000X|3336C0003X|3336C0004X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1528352010,ROSEWOOD FAMILY PHARMACY PLLC,1010 S MAGNOLIA BLVD STE D,,MAGNOLIA,TX,773558550,8887301069,MEMBER,333600000X,tier_1_primary_pharmacy,Y,Y,
1144514431,RX TO GO PHARMACY,1100 GULF FWY S STE 290,,LEAGUE CITY,TX,775735153,2815570220,PHARMACIST/PARTNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154616605,STEEPLECHASE PLAZA PHARMACY,11037 FM 1960 RD W,SUITE B5,HOUSTON,TX,770653600,2818946167,OWNER/MD,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508151960,SARATOGA PHARMACY LLC,12650 N BEACH ST STE 112,,FORT WORTH,TX,762444243,8174319700,MANAGING PARTNER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578858429,SUN PHARMACY,7021 HIGHWAY 6 S,,HOUSTON,TX,770833305,2815680628,PHARMACIST IN CHARGE,333600000X,tier_1_primary_pharmacy,Y,Y,
1093001844,U&ME PHARMACY,6101 WINDHAVEN PKWY STE 125,,PLANO,TX,750938290,8442907034,DIRECTOR,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508152125,"DB PHARMACY, PLLC",12100-E VETERANS MEMORIAL DR.,,HOUSTON,TX,77067,2813977711,PHARMACIST/VICE-PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700172087,HOMETOWN PHARMACY LLC,2800 W HIGHWAY 22 STE A,,CORSICANA,TX,751102454,9038723784,PRESIDENT,333600000X|3336C0004X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1104112366,MAVIS O PHARMACY LLC,10080 BELLAIRE BLVD STE 102,,HOUSTON,TX,770725249,2814981161,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255627519,HOMETOWN PHARMACY LLC,2800 W HIGHWAY 22,,CORSICANA,TX,751102454,9038723784,PRESIDENT,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780971911,EMOSS PHARMACY LLC,2440 TEXAS PKWY,STE 340,MISSOURI CITY,TX,774894000,2813137880,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831487982,EAST FREEWAY PHARMACY LLC,12322 EAST FWY STE B1,,HOUSTON,TX,770155538,7136377697,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831487792,ASTRO PHARMACY LLC,9801 LONG POINT RD STE 101,,HOUSTON,TX,770554189,7139574600,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427346097,KATY PHARMACY INC,20005 KATY FWY,,KATY,TX,774502238,2815781515,VP,333600000X,tier_1_primary_pharmacy,Y,Y,
1770861668,TRIPLE A PHARMACY,2025 MANGUM RD,,HOUSTON,TX,770928529,2819743713,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881972271,BROWNSVILLE PEDIATRIC PHARMACY PLLC,2050 N EXPRESSWAY,,BROWNSVILLE,TX,785211540,9565441222,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598043937,MANOR PHARMACY,2056 ANTOINE DR,#120,HOUSTON,TX,770551833,7134769606,MANAGER,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861771156,"PARTON PHARMACY, LLC",211 E COKE RD,,WINNSBORO,TX,754943213,9033423669,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1881973519,WELLNESS PHARMACY LLC,1480 WILCREST DR,,HOUSTON,TX,770422229,7135320008,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073893038,TABB PHARMACY LLC,8608 S BRAESWOOD BLVD,,HOUSTON,TX,770311301,7137728222,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114208683,"ONCOLOGY PHARMACY SERVICES, INC.",1631 LANCASTER DR,SUITE 150,GRAPEVINE,TX,760513585,8173107027,DIRECTOR,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881975118,"E & J PHARMACY, INC.",1313 HOLLAND ST,,HOUSTON,TX,770292890,7134558900,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518248376,CNC PHARMACY COMPOUNDING,15040 FAIRFIELD VILLAGE SQUARE DR STE 100,,CYPRESS,TX,774337900,2817584040,MANAGING MEMBER,3336C0004X|3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1083996375,DOCTORS SPECIALTY PHARMACY LLC,8600 FREEPORT PKWY STE 110,,IRVING,TX,750631988,4699062002,MANAGER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1124300397,"ROSS MED RX, LLC",9501 LONG POINT RD STE J,,HOUSTON,TX,770554223,7134656007,DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326320573,KEYSTONE PHARMACY MANAGEMENT LLC,351 CYPRESS CREEK RD,STE 100,CEDAR PARK,TX,786134528,5122585533,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1275815334,MEDI-HEALTH PHARMACY GROUP LLC,1200 KELLER PKWY STE 200,,KELLER,TX,762483615,6825930461,PHARMACIST-IN-CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366724387,STARR DME & PHARMACY INC.,1300 S BRYAN RD STE 101,,MISSION,TX,785726688,9562714258,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225310154,LUV'S PHARMACY,11003 ANTOINE DR,SUITE I,HOUSTON,TX,770861426,2815377481,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316220205,LOVING CARE PHARMACY INC,4406 AIRLINE DR,,HOUSTON,TX,770222901,7138089103,PHARMACIST IN CHARGE/DIRECTOR,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235412081,PLAINVIEW PHARMACY,6618 RAY DR,,PASADENA,TX,775054197,8324838914,MANAGING MEMBER,3336L0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1366725111,"REGEN PHARMACY, INC.",15650 CLASSEN ROAD,,SAN ANTONIO,TX,78247,2102368076,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1750665519,EMERALD PHARMACY LLC,12863 GULF FWY,,HOUSTON,TX,770344807,2814847100,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790069516,RX PHARMACY INCORPORATED,5600 S WILLOW DR,#113,HOUSTON,TX,770354713,7137234600,PRESIDENT,3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831473867,SCRIPTCARE PHARMACY LLC,9441 FM 1960 BYPASS RD W,SUITE 200,HUMBLE,TX,773384089,8326449241,OFFICE MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023392933,NORMANDY RX,7320 HIGHWAY 90A,SUITE 140,SUGAR LAND,TX,774783390,8329994744,OWNER/PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083999122,CARTERS PHARMACY RX LLC,1202 LARK LN STE 3,,RICHMOND,TX,774697433,2812397519,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245516442,IMC PHARMACY,17027 NANES DR,,HOUSTON,TX,770902501,2819881381,CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1154607331,EPOCH PHARMACY SOLUTIONS II LLC,1202 N VIRGINIA ST,,PORT LAVACA,TX,779792507,3614820345,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326324526,SPARTAN PHARMACY,2327 FM 1960 RD,,HOUSTON,TX,770732501,2814496400,VP,333600000X,tier_1_primary_pharmacy,Y,Y,
1700162864,RAZI RX INC.,708 W SPRING VALLEY RD,,RICHARDSON,TX,750807216,9724799292,DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891072880,PHAR-MILES PHARMACY LLC,16840 BUCCANEER LN STE P,,HOUSTON,TX,77058,8324108123,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932486800,MAS PHARMACY RX LLC,9355 LONG POINT RD STE L,,HOUSTON,TX,770554481,7134656113,PHARMACIST-IN-CHARGE/OWNER,333600000X|3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1972880797,LIFECHEK RX GROUP LLC,1490 RESEARCH FOREST DR,,SHENANDOAH,TX,773814370,8329481012,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750668505,RURAL PHARMACY SOLUTIONS,109 NE 2ND ST,,CROSS PLAINS,TX,764432401,2547257330,CFO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487931028,"STARR PLUS PHARMACY, LLC.",208 OAK DR S STE 601,,LAKE JACKSON,TX,775665789,9792973800,P.I.C. / OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679850101,YOUR RX PHARMACY INC,2637 IRA E WOODS AVE,#200,GRAPEVINE,TX,760519010,8174162222,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1871870204,MY PHARMACY,2920 MOTLEY DR,SUITE 200,MESQUITE,TX,751503471,8553553155,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891072179,HAMPTON ALLIED PHARMACY INC,3030 LBJ FWY STE 880,,DALLAS,TX,752342774,2143307700,OWNER MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194093401,RED RIVER PHARMACY SERVICES INC,1550 MOORES LN STE B,,TEXARKANA,TX,755034657,9037927435,PRESIDENT,3336C0003X|3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1528336419,MOORES PHARMACY INC,5802 SARATOGA BLVD STE 100,,CORPUS CHRISTI,TX,784144252,3616534007,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174891923,MCCART PHARMACY,4237 MCCART AVE,,FORT WORTH,TX,761151020,8179247200,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134497829,P. PHARMACY INC,9000 RICHMOND AVE,SUITE 200,HOUSTON,TX,770634925,7136916200,MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457620775,PQ PHARMACY SERVICES LLC,2430 FRY RD # 104,,HOUSTON,TX,770845831,2815791310,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083983290,HCP PHARMACY LLC,2905 MANGUM RD,STE E,HOUSTON,TX,770927543,7136801600,ADMINISTRATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790054005,C AND P PHARMACY,8312 LONG POINT RD STE A,,HOUSTON,TX,770552050,7138279000,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1841569027,"PRO PHARMACY HEALTH , LLC",14021 SOUTHWEST FWY # 409B,,SUGAR LAND,TX,77478,2814910767,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538438510,"SILVERIDGE PHARMACY, INC.",15626 SILVER RIDGE DR STE 103,,HOUSTON,TX,770903711,2814447100,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962771733,ADVANCE PHARMACY LLC,2646 S LOOP W STE 330,,HOUSTON,TX,770542773,7136615711,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295004067,DE ANGELO PHARMACY INC,112 HWY 146 S,SUITE B,LA PORTE,TX,775716123,2818428500,PIC,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437428190,HCP PHARMACY LLC,13414 MEDICAL COMPLEX DR STE 12,,TOMBALL,TX,773753334,3463144903,PHARMACIST IN CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154690634,HOPE PHARMACY INC,1140 BUSINESS CENTER DR STE 103,,HOUSTON,TX,770432740,7134651117,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720357221,CHOICE PHARMACY INC.,9935 BISSONNET STREET,STE B,HOUSTON,TX,77036,7137780463,PIC,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720358278,K2 PHARMACY,1348 FEDERAL RD,,HOUSTON,TX,770156714,7134539103,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477823417,ADMIX COMPOUNDING PHARMACY PLLC,1403 S. HIGHWAY 6 STE: 300B,,SUGAR LAND,TX,77478,2135480283,PRESIDENT,3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1124399431,CHRISTOPHER H CUTRER DBA GORMAN PHARMACY,117 S KENT ST,,GORMAN,TX,764543060,2547342859,PIC---OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831460716,JOE'S PHARMACY,1221 1ST ST,,ROSENBERG,TX,774713203,2817621231,PRESIDENT/PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033480918,MEDPRO PHARMACY #2,1120 E PARKER RD,STE 210,PLANO,TX,750745329,9723129148,MANAGING MEMBER/PHARMACIST IN CHARG,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134490840,TRICARE PHARMACY LLC,5225 KATY FWY STE 101A,,HOUSTON,TX,770072292,2819530030,FOUNDER/CEO,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1407127194,TOP RX PHARMACY,2381 S COLLINS ST,,ARLINGTON,TX,76014,8173033695,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477825107,LIVE SMART PHARMACY,6833 W SAM HOUSTON PKWY S STE 106,,HOUSTON,TX,770725252,7139880838,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396017893,FRY ROAD PHARMACY,2211 N FRY RD STE M,,KATY,TX,774496233,2816470100,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952673873,BELLFORT RX LLC,12234 SHADOW CREEK PKWY STE 4110,,PEARLAND,TX,775847333,2817411176,PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326311804,HICARE PHARMACY LLC,7814 ALMEDA RD,,HOUSTON,TX,770543235,7137998880,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649543760,H&H CHINA PHARMACY LLC,207 E RAILROAD ST,,CHINA,TX,77613,4097523450,MANGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447523584,PANACEA PHARMACY LLC,1050 N WESTMORELAND RD STE 314,,DALLAS,TX,752112444,2143392352,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548534209,RX HEALTH LLC,28533 SPRING TRAILS RDG STE 110,,SPRING,TX,773864355,2816023491,OWNER/PIC/MANAGER,333600000X|3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952675639,AMERICAN SPECIALTY PHARMACY INC,2436 S INTERSTATE 35 E STE 360,,DENTON,TX,762054900,9403831222,OWNER/PRESIDENT/AO,3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063786259,HEALTHFIRST PHARMACY PLLC,424 E PLEASANT RUN RD,,DESOTO,TX,751153936,4692975022,PHARMACIST-IN-CHARGE,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932473048,LONG PRAIRIE PHARMACY LLC,4921 LONG PRAIRIE RD STE 105,SUITE 105,FLOWER MOUND,TX,750282742,9724103773,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710251772,BROADWAY PHARMACY LLC,3334 BROADWAY BLVD STE 412,,GARLAND,TX,750431575,9722789742,PHARMACIST,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184998163,SPECIALTY VETERINARY PHARMACY,4159 BLUEBONNET DRIVE,,STAFFORD,TX,77477,8776733705,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1407121411,TRIPLE A PHARMACY CORPORATION,11450 SPACE CENTER BLVD,SUITE 101,HOUSTON,TX,770593641,2814870607,MANAGING OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124393137,AJIJO VENTURES DBA HEALTHPRO PHARMACY,800 N BISHOP AVE STE 4,,DALLAS,TX,752084203,2149424000,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124394283,ROCK PHARMACY LLC,1201 S MAIN ST,SUITE 121,BOERNE,TX,780062833,8303575052,OWNER/PRESIDENT/PIC,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497021315,RX MAX PHARMACY,5858 S GESSNER DR STE 124,,HOUSTON,TX,770362646,7137721363,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962778738,CRESTVIEW PHARMACY LLC,7100 WOODROW AVE,,AUSTIN,TX,787571802,5124529535,MR,333600000X,tier_1_primary_pharmacy,Y,Y,
1043586795,REHOBOTH PHARMACY SERVICES,700 S ZARZAMORA ST,SUITE 108,SAN ANTONIO,TX,782075255,2104349999,OWNER/PHARMACY MANAGER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932475241,GOBINAS PHARMACY SERVICES LLC,3521 W FREDDY GONZALEZ DR STE A,,EDINBURG,TX,785398391,9562874242,PHARMACIST-IN-CHARGE,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457627705,REVCO HEALTHCARE PHARMACY,2505 E ARKANSAS LN STE 133,,ARLINGTON,TX,760108700,8173035100,PHARMACIST-IN-CHARGE,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114283231,A&W PHARMACY,435 EL DORADO BLVD STE 6,,WEBSTER,TX,775982200,2812867710,PHAMACIST/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144586207,ITALY FAMILY PHARMACY INC,102 E DANIELDALE ROAD,SUITE 100,DUNCANVILLE,TX,75137,4695132499,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144586249,"ELITE PHARMACY,INC",740 W LITTLE YORK RD STE C,,HOUSTON,TX,770912426,2818203060,MANAGING MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316204621,MUENSTER PHARMACY,511 N MAPLE ST,,MUENSTER,TX,762522425,9407592833,ADMINISTRATOR/CEO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831456029,RUIZ PHARMACY,1405 E JEFFERSON ST,,BROWNSVILLE,TX,785205755,9565460500,PHARMACIST/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1003173097,"BASIN RX, LLC",801 N MAIN STREET STE F,,ANDREWS,TX,79714,4325237000,OWNER/MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316204217,DAVILA CD PHARMACY LLC,1423 GUADALUPE ST STE 105,,SAN ANTONIO,TX,782075568,2102424010,OWNER/VICE-PRESIDENT,3336S0011X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1558628339,YOUR PHARMACY INC,7400 HARWIN DR STE 253,,HOUSTON,TX,770362030,7137811010,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356609358,AGP PHARMACY LLC,3200 OLTON RD,B,PLAINVIEW,TX,790726653,8062969000,OWNER/MANAGER,3336C0003X|3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1326307851,"SCARSDALE PHARMACY, LLC",12600-B SCARSDALE BLVD,,HOUSTON,TX,77089,2814816600,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124387386,"ECO PHARMACY OF WILLOWBROOK, LLC",13325 HARGRAVE RD STE 260,,HOUSTON,TX,770704539,2819557500,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104185982,MEDSHOPPE RX PHARMACY,14522 S POST OAK RD,#108-A,HOUSTON,TX,770456037,7134920899,MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1407115140,RAZI RX INC,600 W MCDERMOTT DR STE A,,ALLEN,TX,750132798,2145701610,DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144589847,TD PHARMACY,12319 BELLAIRE BLVD STE 400,,HOUSTON,TX,770722590,2817418472,DIR OF ADMIN & COMPLIANCE,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730449299,EMPOWER PHARMACY,7601 N SAM HOUSTON PKWY W STE 100,,HOUSTON,TX,770643595,8326784417,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881954857,KELLY'S PHARMACY,520 EVERHART RD,,CORPUS CHRISTI,TX,784111902,3613344500,CEO/OWNER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598025280,MONROE CARE PHARMACY LLC,8529 GULF FWY,,HOUSTON,TX,770175055,7139461535,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1306107073,SOUTH TEXAS PHARMACY GROUP LLC,4151 JAIME ZAPATA MEMORIAL HWY STE 208,,LAREDO,TX,780434782,9567242090,OWNER/MGR/PHCY TECH,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457612947,DELIVERIT PHARMACY INC.,13303 W AIRPORT BLVD STE A,,SUGAR LAND,TX,774785800,2812771071,PRESIDENT & CEO,333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689935884,A-PLUS PHARMACY,5700 S GESSNER RD,STE. G,HOUSTON,TX,770361699,7137509160,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386907756,LELAND PHARMACY LLC,5412 FARMER ST,,HOUSTON,TX,770204720,7136738000,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932463122,AIRLINE PHARMACY ASSOCIATES LLC,24420 FM 1314 RD STE 8,,PORTER,TX,773655490,2813545036,ADMIN/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508121179,WESLEY PHARMACY,5711 BISSONNET ST STE F,,BELLAIRE,TX,774014724,7138381500,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508121195,"ARTEMIS PHARMACY, LLC",9640 COURT GLEN DR,,HOUSTON,TX,770992541,2819338888,PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659636850,OMEGA PHARMACY INC,4507 MAPLE AVE STE 100,,DALLAS,TX,752191830,2145998844,MD/PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962757898,LMR WEBSTER STREET PHARMACY INCORPORATED,11519 WALLISVILLE RD STE 500,,HOUSTON,TX,77049,2812884466,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467707299,PR PHARMACY,5819 HIGHWAY 6 STE 160,,MISSOURI CITY,TX,774594069,8322308027,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568718856,SENIOR CARE PHARMACY OF TEXAS LLC,3001 SUMMIT AVE STE 200,,PLANO,TX,750747225,8889088148,EXECUTIVE DIRECTOR,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
