npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1881967974,OXFORD PHARMACY,3612 WEDGEWOOD LN,,THE VILLAGES,FL,321629318,3527501400,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750654711,SA DRUGS LLC,115 NW SANTA FE BLVD,,HIGH SPRINGS,FL,326434301,3864547768,MANAGER,3336C0004X|3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063785103,"ALCAZAR PHARMACY, INC",4750 NW 7TH ST,STE 6,MIAMI,FL,331262253,3054482313,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770856783,GOLDEN PALM PHARMACY CORP,6900 W 32ND AVE,STE 16,HIALEAH,FL,330185227,3058272230,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447523345,FATHER DAVID LLC,6624 US HIGHWAY 19,,NEW PORT RICHEY,FL,346521739,7278077050,PHARMACIST OWNER,333600000X|3336C0004X|3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306119219,"PASTEUR PHARMACY IV, LLC",3320 W 84TH ST,,HIALEAH GARDENS,FL,330184921,7862485380,AUTHORIZED OFFICIAL,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1942574801,"17TH STREET PHARMACY & DISCOUNT, INC",1691 NW 27TH AVE,,MIAMI,FL,331252162,7863625997,REG PHARMACY TECH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023382926,AMEN PHARMACY DISCOUNT INC,10000 SW 56TH ST,SUITE 5,MIAMI,FL,331657165,3054125162,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1982978854,GNSP CORP,9304 BALM RIVERVIEW RD,,RIVERVIEW,FL,335695104,8136776000,PRESIDENT,3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902170889,BAYGREEN PHARMACY CORP,9860 BEACH BLVD STE C,,JACKSONVILLE,FL,322464704,9042018222,DIRECTOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124392014,LAS MERCEDES DRUG STORE INC,7209 CORAL WAY,,MIAMI,FL,331551401,7865182793,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1578837324,SOLUTIONS DRUG STORE LLC,774 SW 1ST ST,,MIAMI,FL,331301206,3055471004,OWNER/PIC,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467726182,SOUTH BROWARD HOSPITAL DISTRICT,7800 SHERIDAN ST,2ND FLOOR - MAIN PHARMACY,PEMBROKE PINES,FL,330242536,9548838008,DIRECTOR OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023382512,SPEED II PHAMACY,2900 W 12TH AVE STE 4,,HIALEAH,FL,330124861,7863107845,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114291705,RED PHARMACY LLC,350 NW 27TH AVE,,MIAMI,FL,331253031,3054776502,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1760756316,ESTONNA MANAGEMENT LLC,3501 HEALTH CENTER BLVD,#1200,BONITA SPRINGS,FL,341358127,2399927633,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1093089666,RODZ PRESCRIPTION CENTER INC,1647 SUN CITY CENTER PLZ,,SUN CITY CENTER,FL,335735373,8136335577,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1992079289,HEALTHPRO ALLIANCE LLC,990 N SR 434,SUITE 1128,ALTAMONTE SPRINGS,FL,327147035,4078657977,MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1053685305,CHOICE MEDS USA INC,350 1ST ST N,,WINTER HAVEN,FL,338814113,8632718441,FOUNDER / CEO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962776286,PUBLIX SUPER MARKETS INC,463855 STATE ROAD 200,,YULEE,FL,320973639,9042612405,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1417221730,PUBLIX SUPER MARKETS INC,1776 BISCAYNE BLVD,,MIAMI,FL,331321129,3053583438,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1952675274,PUBLIX SUPER MARKETS INC,5380 STADIUM PKWY STE 100,,ROCKLEDGE,FL,329556001,3214331789,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1861766925,8TH STREET PHARMACY CORP,2742 SW 8TH ST,SUITE 11-12,MIAMI,FL,331354650,7863606582,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1134493380,ACE PHARMACY LLC,13218 SW 8TH ST,,MIAMI,FL,331841176,3052286055,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396019410,SAVERS DRUG MART INC,200 OCEAN AVE,SUITE A,MELBOURNE BEACH,FL,329512369,3217255492,PHARMACIST,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1720352776,OM SHRI GANESH LLC,7628 103RD ST STE 5,,JACKSONVILLE,FL,322108719,9049003500,MANAGING MEMBER,333600000X|3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982978011,AMERICAN OUTCOMES MANAGEMENT OF NEW YORK LP,1395 NW 17TH AVE STE 103,,DELRAY BEACH,FL,334452552,5618608300,COO,3336C0004X|3336S0011X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1033483169,"CALAN PHARMACY & DISCOUNT SERVICE, LLC",1879 W FLAGLER ST,,MIAMI,FL,331351939,3056432001,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740554724,PRONTO-MED INC,1409 NE 26TH ST,,WILTON MANORS,FL,333051321,9545666151,PRESIDENT,3336C0004X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1437423498,TAKA HEALTH LLC,1084 LEE RD STE 4,,ORLANDO,FL,328105821,4077302770,PHARMACY MANAGER,3336C0004X|3336S0011X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861767840,APPLE PHARMACY DISCOUNT INC,2730 NW 22ND AVE,,MIAMI,FL,331428433,3056362888,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245505247,NGUYEN'S INC,4616 PARK BLVD,,PINELLAS PARK,FL,33781,7278272947,PHARMACY MANAGER/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669747507,TOTAL PHARMACY INC,920 HIALEAH DR,,HIALEAH,FL,330105541,3054569564,PRESIDENT,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003181835,MELODY PHARMACY INC,17639 NW 27TH AVE,,MIAMI GARDENS,FL,330564007,3056250018,"PRESIDENT, RPH",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528333283,LEHIGH PHARMACY & SUPPLIES INC.,5513 8TH ST W STE 1,,LEHIGH ACRES,FL,339716349,2394912675,COO,333600000X,tier_1_primary_pharmacy,Y,Y,
1164797619,CAREPLUS RX CORP,701 W DR MARTIN LUTHER KING JR BLVD STE 1,,TAMPA,FL,336033100,8138490991,PRESIDENT,3336L0003X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1265707640,PUBLIX SUPER MARKETS INC,10701 WILES RD,,CORAL SPRINGS,FL,330762014,9542270177,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1184999328,KARMA HEALTHCARE LLC,5999 DUNDEE RD,200,WINTER HAVEN,FL,338841107,8632910400,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174898266,ALLGEN LLC,1810 N ORANGE AVE,,ORLANDO,FL,328046415,4074207900,MMGR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083989115,BELLE GLADE DRUGS LLC,364 S MAIN ST,,BELLE GLADE,FL,334303428,5619960228,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1134495245,HEALTHSTAT WELLNESS-POLK HAINES,631B US HIGHWAY 17 92 W,,HAINES CITY,FL,338445047,8635193858,DIRECTOR OF RISK MANAGEMENT,3336C0002X,tier_2_secondary_pharmacy,N,Y,
1053687798,G.M.G PHARMACY AND DISCOUNT,2215 W 4TH AVE,SUITE E,HIALEAH,FL,330101419,7865588880,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164798682,NH PHARMA,405 WAYMONT CT STE 101,,LAKE MARY,FL,327463586,4073222440,OWNER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891061255,"TAMPA FAMILY HEALTH CENTERS, INC",3901 S WESTSHORE BLVD,,TAMPA,FL,336111003,8137121940,CEO,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1912273285,SUNCOAST COMMUNITY HEALTH CENTERS INC,801 E BAKER ST,,PLANT CITY,FL,335633652,8133497649,CFO,3336C0003X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1215293451,PUBLIX SUPER MARKETS INC,12902 USF MAGNOLIA DR,SUITE 1170,TAMPA,FL,336129416,8137458484,VP PHARMACY,333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1699031807,MARANATHA PHARMACY CORP,138 BEACOM BLVD,,MIAMI,FL,331351534,3056427770,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1104192335,"RX PRO PHARMACY & COMPOUNDING, INC",932 W HALLANDALE BEACH BLVD,,HALLANDALE BEACH,FL,330095241,9544550004,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053677237,SERENITY PHARMACY CORP,23 SW 8TH AVE,,MIAMI,FL,331301213,3053251885,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316203524,OMG PHARMACY DISCOUNT INC,7305 NW 36TH ST,,MIAMI,FL,331666704,3056299032,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1922364827,PRESCRIPTION HEADQUARTERS INC,8320 W SUNRISE BLVD,SUITE 107,PLANTATION,FL,333225435,7542005054,PHARMACIST/OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023374063,EAGLE LAKE PHARMACY INC,5245 A U S HWY 98 N,SUITE A,LAKELAND,FL,33809,8639377992,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336405109,STAYWELL PHARMACY INC.,10112 US HWY 19,,PORT RICHEY,FL,34668,7273784548,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881950590,SUNSCRIPT LLC,7869 PINES BLVD,,PEMBROKE PINES,FL,330246916,9543627645,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902162506,SORKINS RX LTD.,251 MAITLAND AVE STE 107,,ALTAMONTE SPRINGS,FL,327014913,8772273405,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598021008,CAPITAL PHARMACY AND DISCOUNT INC,137 SW 57TH AVE,,MIAMI,FL,331443411,3052644620,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1881951184,RX CARE OF LADY LAKE INC.,725 HIGHWAY 466,,LADY LAKE,FL,321596340,3526332105,OWNER,3336C0004X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174880207,"RAMIL RX, INC","2331 N STATE RD 7, STE 121",,LAUDERHILL,FL,33313,9545339792,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376800367,SUNRISE RX PHARMACY,2336 CLEVELAND AVE,,FORT MYERS,FL,339013540,2392887450,PRESIDENT/ OWNER,3336C0004X|3336M0002X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255698122,NOVA PHARMACY CORP,950 1ST ST S STE 103,,WINTER HAVEN,FL,338803607,3052626682,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538426408,"LA ROCA PHARMACY, INC.",1665 W 68TH ST,SUITE 106,HIALEAH,FL,330144400,3058272222,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1811254618,MEDICINE PHARMACY,710 PALM AVE,,HIALEAH,FL,330104318,3053645083,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1184981656,LEE MEMORIAL HEALTH SYSTEM,9981 S HEALTHPARK DR,,FORT MYERS,FL,339083618,2393435100,CHIEF FINANCIAL OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386901874,DR G'S PHARMACY INC,234 COMMERCIAL BLVD,,LAUDERDALE BY THE SEA,FL,333084438,9549380005,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1154689503,RICHARDS PHARMACY DISCOUNT INC,15315 S DIXIE HWY,,PALMETTO BAY,FL,331571831,7864870437,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1164789608,"FLORIDA INTEGRATED HEALTH SERVICES, LLC",1905 W BAKER ST STE B,,PLANT CITY,FL,335631601,8137193278,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1366700718,PHARMA TOPCARE INC,4310 NW 7TH AVE,,MIAMI,FL,331272502,3057517882,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1164780516,WATED PHARMACY DISCOUNT INC,7130 SW 117TH AVE,,MIAMI,FL,331832809,3052710131,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1215295696,"STERLING PHARMACY II, INC.",2853 NW 7TH ST,,MIAMI,FL,33125,3056444197,OWNER/PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1316205271,SUNSHINE RX LLC,5139 MANATEE AVE W,,BRADENTON,FL,342093740,9415387122,PRESIDENT,3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134488661,"LAMBRIGHT PHARMACY, LLC",4202 W WATERS AVE STE 2,,TAMPA,FL,336141972,8138777971,RPH/ PIC,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790044022,PALACE PHARMACY CORP,923 SW 122ND AVE,,MIAMI,FL,331842477,7869534291,PRESIDENT / OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124387337,PHARMACHOICE INC,6045 SW 8TH ST,,WEST MIAMI,FL,331445039,3054180046,PRESIDENT,333600000X|3336M0002X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922367291,PUBLIX SUPER MARKETS INC,2338 E IRLO BRONSON MEMORIAL HWY,,KISSIMMEE,FL,347445401,4078466825,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1831458868,ST LUKE PHARMACY CORP,2019 GULF TO BAY BLVD,,CLEARWATER,FL,337653703,7277547851,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740549500,EVERGREEN PHARMACY INC,875 E 10TH AVE,,HIALEAH,FL,330104645,7863604945,OWNED/PHARMACIST,3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891054417,DIXIE PHARMACY DISCOUNT INC,17027 S DIXIE HWY,,PALMETTO BAY,FL,331574362,3052339202,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275892853,PHARMA TOPCARE INC,1495 NW 54TH ST,,MIAMI,FL,331423860,3057517882,MANAGER/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376803718,AFFORDABLE COMMUNITY PHARMACY,4801 LINTON BLVD,A4,DELRAY BEACH,FL,334456503,5614552689,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447510730,WALGREENS PHARMACY,12600 TAMIAMI TRL S,,NORTH PORT,FL,342871974,9412441955,DISTRICT PHARMACY MANAGER,333600000X,tier_1_primary_pharmacy,Y,N,WALGREENS
1396005344,"KSP PHARMACY, LLC.",10549 N FLORIDA AVE,SUITE A,TAMPA,FL,336126707,8139369700,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700146461,"MY HEALTH SOUTH PHARMACY, INC.",11948 MIRAMAR PARKWAY,,MIRAMAR,FL,33025,9547031069,PRESIDENT,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104187822,GREEN APPLE PHARMACY INC,4545 FOREST HILL BLVD,BAY 3,WEST PALM BEACH,FL,334159144,5616494242,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033470588,AFFORDABLE COMMUNITY PHARMACY L L C,4801 LINTON BLVD STE 4A,,DELRAY BEACH,FL,334456501,5614507514,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063773679,MANGALMURTI LLC,17435 US HIGHWAY 441,SUITE-102,EUSTIS,FL,32726,3523571406,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073874525,PLANTATION PHARMACY INC,700 SW 78TH AVE STE 101,,PLANTATION,FL,333243313,9544738441,PRESIDENT/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023379534,NIIMERLEY CORPORATION,8040 NW 95TH ST APT 105,,HIALEAH GARDENS,FL,330162360,3058272202,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124389689,"SUN HEALTH AND WELLNESS, INC",460 US HIGHWAY 17 92 N,,HAINES CITY,FL,338444621,8634224222,PRESIDENT,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558622126,PUBLIX SUPER MARKETS INC,1112 KEY PLZ,,KEY WEST,FL,330404076,3052958050,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1285995696,YOUTH PHARMACY INC,10788 SW 24TH ST,,MIAMI,FL,331652499,3052202848,OWNER/PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1902167125,ALHAMBRA PHARMACY INC,4815 NW 79TH AVE STE 1,,DORAL,FL,331665437,7864521171,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730440702,RX MARINE INC,5580 E. GRANT ST,SUITE 100,ORLANDO,FL,32822,7863107099,OWNER/PHARMACY MANAGER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1104187947,WALMART,5851 NW 177TH ST,,HIALEAH,FL,330155127,3055587490,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,N,WALMART
1346502929,VH HEALTH SOLUTIONS LLC,5282 W COLONIAL DR,,ORLANDO,FL,328087623,4072862996,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386906774,WELLNESS RX LLC,7640 NW 25TH ST STE 105,,MIAMI,FL,331221716,3053847600,CFO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467714840,LA FE PHARMACY,1728 W FLAGLER ST,,MIAMI,FL,331352016,7862469723,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255693271,AVALON PHARMACY CORP,4993 SW 74TH CT,SUITE A,MIAMI,FL,331554471,3057405336,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1972865921,KASHIBEN SAY LLC,11150 N WILLIAMS ST,UNIT 101-B,DUNNELLON,FL,344328363,3524894960,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114289048,RIVERS ONE INC,6807 NW 7TH AVE,,MIAMI,FL,331504115,7863604322,PHARMACY MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1710240593,PUBLIX SUPER MARKETS INC,6700 BAYSHORE RD,,NORTH FORT MYERS,FL,339173305,2395671828,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1659634285,BERAJA PHARMACY INC,2550 S DOUGLAS RD,,CORAL GABLES,FL,331346104,3054614624,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689937005,PUBLIX SUPER MARKETS INC,1290 W 68TH ST,,HIALEAH,FL,330144524,3058208870,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1760745061,PUBLIX SUPER MARKETS INC,501 SE 18TH AVE,,BOYNTON BEACH,FL,334356949,5612924085,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1063775369,E AND A PHARMACY,1891 W FLAGLER ST,,MIAMI,FL,331351939,3056421326,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114281177,"SCRIPTS FOR LIFE, INC",1403 W BOYNTON BEACH BLVD STE 1,,BOYNTON BEACH,FL,334263470,5617312929,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508120395,MERRITT ISLAND PHARMACY,35 N COURTENAY PKWY,,MERRITT ISLAND,FL,329533476,3214540911,"PHARMACY MANAGER, PIC",333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033473616,RIVER PHARMACY LLC,1708 CAPE CORAL PKWY W,UNIT 12,CAPE CORAL,FL,339146985,2392572651,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1598029852,WALGREENS,719 S STATE ROAD 19,,PALATKA,FL,321773946,3863286787,STORE MANAGER,333600000X,tier_1_primary_pharmacy,Y,N,WALGREENS
1629333646,DELTA DRUG DISCOUNT CORP,3240 NW 72ND AVE,,MIAMI,FL,331221318,3055936230,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851656607,"CANCER SPECIALISTS, LLC",7015 A C SKINNER PARKWAY,SUITE 2,JACKSONVILLE,FL,32256,9045192720,CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1730444563,DAVIE ROAD PHARMACY INC,6477 STIRLING RD,,DAVIE,FL,333147126,9547910161,MANAGING MEMBER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265797641,FRANCOFE INC,7035 SW 87TH AVE,,MIAMI,FL,331732505,7864521276,VP,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558626705,PUBLIX SUPER MARKETS INC,7628 103RD ST STE 24,,JACKSONVILLE,FL,322108719,9043175260,VP PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,N,PUBLIX
1548515620,SOUTHERN RX LLC,10131 W COMMERCIAL BLVD,,SUNRISE,FL,333514327,9547228111,PHARMACIST IN CHARGE,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558616391,MATHEW MANAGEMENT II INC,3350 E BAY DR,,LARGO,FL,337711925,7276149933,OWNER / PRESIDENT,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376898015,"GREY DOG III, INC",15955 SW 96TH ST,SUITE 105,MIAMI,FL,331961271,3057520080,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538414313,PRECISION PHARMACY GROUP LLC.,12617 RACE TRACK RD,STE B,TAMPA,FL,336261331,8135982837,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174878870,OLDIN PHARMACY INC,336 NW 12TH AVE,,MIAMI,FL,331281019,3055450140,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396090056,ARBOR PHARMACY,1112 ROCK SPRINGS RD,,APOPKA,FL,327122387,4078143977,CEO/PHARMACY MANAGER,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023363637,ULTRA PHARMACY DISCOUNT INC,2416 NW 27TH AVE,,MIAMI,FL,331427234,3056373066,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518212182,NEPTUNE BEACH PHARMACY LLC,1529 ATLANTIC BLVD,,NEPTUNE BEACH,FL,322661717,9046854919,PHARMACIST OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427303098,VISTA SPECILTY PHARMACY,1500 OAKLEY SEAVER DR STE 3,,CLERMONT,FL,347111974,3529895850,DIRECTOR OF PHARMACY,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962757542,NARANJA PHARMACY INC,26059 S DIXIE HWY,,HOMESTEAD,FL,330326613,3052589875,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891040242,"JAGUA PHARMACY, INC",4765 SW 8TH ST,,CORAL GABLES,FL,331342546,3054480836,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073868444,"HTB ENTERPRISE, LLC",1500 OAKLEY SEAVER DR,SUITE #3,CLERMONT,FL,34711,3529895850,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063767333,"AMERICAN INFUSION, LLC",4625 HALDER LN STE A,,ORLANDO,FL,328146416,8556522163,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508112889,MACK BAYOU PHARMACY LLC,82 MACK BAYOU LOOP STE B,,SANTA ROSA BEACH,FL,324592607,8506220730,OWNER,3336C0003X|333600000X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1073868386,JAG PHARMACY AND HEALTH SERVICES,5335 N MILITARY TRL STE 44,,WEST PALM BEACH,FL,334073033,5616702001,OWNER,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144576463,AVENTURA RX PHARMACY INC,18749 W DIXIE HWY,,MIAMI,FL,331802617,7869424410,PRESIDENT,3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114273489,GALINDO PHARMACY INC,2955 SW 8TH ST,SUITE #103,MIAMI,FL,331352862,7864318246,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1285980003,PHARMACY CARE CENTER INC,2081 W 76TH ST,,HIALEAH,FL,330161834,3058214337,"PRESIDENT/CHIEF RPH, PIC",3336C0004X|3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881940518,APOTHECA GROUP,2007 SW 8TH ST,,MIAMI,FL,331353317,7863625836,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1912253774,MARIETTA PHARMACY LLC,8299 W BEAVER ST STE 5,,JACKSONVILLE,FL,322202315,9049994884,RXM,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104172824,SUNVIEW PHARMACY LLC,6355 SW 8TH ST,UNIT 100,WEST MIAMI,FL,331444858,7863855370,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619223351,NORTH MAIN PHARMACY,12405 N MAIN ST STE 3,,JACKSONVILLE,FL,322182609,9046960265,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851647515,SHEPPARD APOTHECARY,3793 HIGHWAY 4,,JAY,FL,325651756,8506756990,OWNER/PHARMACIST,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346596863,"MEDZ-DIRECT, INC.",1065 NE 125TH ST,SUITE 207,NORTH MIAMI,FL,331615821,7863470365,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669728176,PRAMUKH KRUPA RX LLC,27432 CASHFORD CIR STE 101,,WESLEY CHAPEL,FL,335446916,8136676100,PHARMACY DEPARTMENT MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467709709,PASCO PHARMACY INC,9332 STATE ROAD 54 STE 205,,NEW PORT RICHEY,FL,346551810,8139919500,CHIEF EXECUTIVE OFFICER,3336C0004X|333600000X,tier_1_primary_pharmacy,Y,Y,
1174870885,VEDADO PHARMACY CORP,14637 SW 56TH ST,,MIAMI,FL,331755703,3052261452,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
