npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1871309682,GREENE RX INC,702 FULTON ST,,BROOKLYN,NY,112172613,7188346368,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1467268284,WEBSTER RX INC,753 E TREMONT AVE,,BRONX,NY,104575101,7189014717,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1356157119,HEALTHY CORNER PHARMACY INC,11665 QUEENS BLVD,,FOREST HILLS,NY,113756533,7182616699,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1124834601,"ODA PRIMARY HEALTH CARE NETWORK, INC.",74 WALLABOUT ST,,BROOKLYN,NY,112497830,7185346000,CEO,333600000X,tier_1_primary_pharmacy,Y,Y,
1043026453,"V & D PHARMACY & MEDICAL EQUIPMENT, INC.",397 KINGS HWY,,BROOKLYN,NY,112231615,7186450999,PRES,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1578379996,PURECARE PHARMACY AND WELLNESS INC,65 GLEN COVE RD,,GREENVALE,NY,115481007,5162772668,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1750198826,MAXIPHARMA LLC,10614 ASTORIA BLVD,,FLUSHING,NY,113692047,9294243877,OWNER / GENERAL MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316754294,GMS FAMILY PHARMACY INC.,243 E 172ND ST,,BRONX,NY,104578902,7182940294,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568279313,INDAAZ INC.,16901 HILLSIDE AVE,,JAMAICA,NY,114324434,7187390311,DIRECTOR,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1538976394,DHAKA RX INC,17014 HILLSIDE AVE,,JAMAICA,NY,114324547,7185262300,DIRECTOR,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1306653167,MANHATTAN RX LLC,3456 BOSTON RD,,BRONX,NY,104692512,7187334150,DIRECTOR,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1326855065,JAMAICA PHARM RX INC,21509 JAMAICA AVE,,JAMAICA,NY,114281715,3474265663,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366259988,SUPREME RX PHARMACY CORP,3011 AVENUE N,,BROOKLYN,NY,112105410,9174168471,SUPERVISING PHARMACIST/OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1558178095,ELMONT D&S INC.,500A ELMONT RD,,ELMONT,NY,110033505,5165507730,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962219402,LIBERTY PLAZA PHARMACY CORP,441A MERRICK RD,,LYNBROOK,NY,115632433,5168550050,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164239570,PARSONS MEDS INC.,7918 PARSONS BLVD,,FLUSHING,NY,113661932,7185320222,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821806290,TYSM RX LLC,822 CLARKSON AVE,,BROOKLYN,NY,112032368,9293753630,MANAGING MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134937261,FRESH POND CHEMISTS LLC,6060 FRESH POND RD,,MASPETH,NY,113783544,9176176248,OWNER/PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1831907997,WELLNESSRX PHARMA INC,1025 FULTON ST,,EAST FARMINGDALE,NY,117354700,6314569111,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699583799,HIKMAH PHARMACIES INC,25 GRANT ST,,BUFFALO,NY,142131902,7162409299,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1013725159,TERESA PHARMA LLC,582 ROCKAWAY AVE,,BROOKLYN,NY,112125625,7183423446,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1619785706,MEDIHUB PHARMACY INC,132 FULTON AVE,,HEMPSTEAD,NY,115503708,5163664550,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376351361,AYESHA PHARMACY INC,2665 PITKIN AVE,,BROOKLYN,NY,112082631,7184838108,VICE-PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538977590,"ELM PHARMACY, INC.",1651 CONEY ISLAND AVE,,BROOKLYN,NY,112305849,7183368300,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1922816685,HYOSHIM PHARMACY INC,3A BOND ST,,GREAT NECK,NY,110212408,5163045893,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720896483,US COMPOUNDING FACTORY LLC,108 NEW SOUTH RD STE B,,HICKSVILLE,NY,118015262,6463714498,MANAGING DIRECTOR/PARTNER,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1144038803,WOODHAVEN CHEMIST CORP.,8622 JAMAICA AVE,,WOODHAVEN,NY,114212005,7184417111,SUPERVISING PHARMACIST,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1033928411,CAMBRIA PHARMACY LLC,22404 LINDEN BLVD,,CAMBRIA HEIGHTS,NY,114111739,7184702599,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558170969,PURE WELL PHARMACY INC,478 CONEY ISLAND AVE,,BROOKLYN,NY,112183409,7184505597,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518776715,"HARBOR HILL PHARMACY, LLC",310 GLEN COVE RD,,ROSLYN HEIGHTS,NY,115771846,5166211185,MEMBER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1447069331,"HEALTH SOURCE PLUS PHARMACY, LLC.",11807 METROPOLITAN AVE,,KEW GARDENS,NY,114152020,7188496700,PHARMACIST IN CHARGE,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1033928734,GREAT HEALTH PHARMACY LLC,7901 JAMAICA AVE,,WOODHAVEN,NY,114211802,9293350001,PRESIDENT,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1447060090,RIDGE EZ PHARMACY INC. LTC,6923 4TH AVE,,BROOKLYN,NY,112091501,3478066772,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1861201584,D & A APOTHECARY INC,364 LONG BEACH RD,,OCEANSIDE,NY,115722230,5167662288,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104635846,PHARMACY ON THE PARK CORPORATION,1674 PARK AVE STE B,,NEW YORK,NY,100354785,2128600939,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518777069,COMFORT MEDS INC.,7706 101ST AVE,,OZONE PARK,NY,114161914,5162832584,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225848781,MODERN PHARMACY INCORPORATED,9502 VAN WYCK EXPY,,SOUTH RICHMOND HILL,NY,114191638,8885856874,OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1184434649,Z BEST PHARMACY INC,5344 MERRICK RD,,MASSAPEQUA,NY,117586210,5169981906,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679383897,SOUTH SIDE PHARMACY & HEALTH SHOP LLC,432 BEDFORD AVE,,BROOKLYN,NY,112496588,7187827200,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1861202111,CAMBRIA PHARMACY LLC,224-04 LINDEN BLVD,,CAMBRIA HEIGHTS,NY,11411,7184702599,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306656657,LA FAMILIA HEALTH CORP.,185 MCCLELLAN ST,,BRONX,NY,104564810,9178425730,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114737194,MAJOR PHARMA MAM CORP.,1509 HYLAN BLVD,,STATEN ISLAND,NY,103051907,7184008408,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1265242242,MYRTLE WELLNESS PHARMACY CORP,6555 MYRTLE AVE,,GLENDALE,NY,113857028,3477630225,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457161408,LOS PRIMOS PHARMACY INC,1511 SAINT NICHOLAS AVE,,NEW YORK,NY,100333134,2123891212,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255141990,ATLANTIC PHARMACY GROUP INC,613 BRIGHTON BEACH AVE,,BROOKLYN,NY,112356405,7185522000,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659181311,EZMEDS PHARMA INC,2110 RICHMOND RD STE G,,STATEN ISLAND,NY,103062572,7183517363,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225848005,SWIFT RX PHARMACY INC.,4021 8TH AVE,,BROOKLYN,NY,112323705,3473746260,SUPERVISING PHARMACIST,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922819648,ERH RX CORP.,174 AUDUBON AVE,,NEW YORK,NY,100338721,2127951604,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1780495309,HYLAN MEDICINE CABINET INC,1988 HYLAN BLVD,,STATEN ISLAND,NY,103063526,7186674300,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1770394397,ST GEORGE PHARMACY INC,99 STUYVESANT PL,,STATEN ISLAND,NY,103011917,7184470333,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1073324604,ROSEBANK PHARMACY LLC,500 TOMPKINS AVE,,STATEN ISLAND,NY,103051798,7187270426,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1790596336,CHURCH AVE PHARMACY INC LTC,1810 CHURCH AVE,,BROOKLYN,NY,112263706,7183148001,PHARMACIST,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1457162117,RSNP CORP,1781 JEROME AVE,,BRONX,NY,104535711,7182945070,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1386455830,PATHWAY RX INC,501 ONDERDONK AVE,,RIDGEWOOD,NY,113853274,3475990948,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518778844,MY CHS RX INC.,70 ARKAY DR,,HAUPPAUGE,NY,117883708,6316092600,VP PHARMACY,3336C0003X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1699586925,ZINC PHARMACY INC.,3190 21ST ST,,ASTORIA,NY,111064520,3477585930,PRESIDENT,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982415196,STONY POINT PHARMACY LLC,44 S LIBERTY DR,,STONY POINT,NY,109802322,8452446844,PRESIDENT/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922819903,EMPIRE RX PHARMACY CORP,1611 UNIVERSITY AVE,,BRONX,NY,104536947,7185505049,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154133981,"GRL SERVICES, INC.",2126 KNAPP ST,,BROOKLYN,NY,112295609,7183325474,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1871305532,WILLIAM F. RYAN COMMUNITY HEALTH CENTER INC,110 W 97TH ST,,NEW YORK,NY,100256450,2125317533,CHIEF FINANCIAL OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881406551,WILLIAM F. RYAN COMMUNITY HEALTH CENTER INC,279 E 3RD ST,,NEW YORK,NY,100097813,2125317533,CHIEF FINANCIAL OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689486490,QUEENS BLVD RX CORP.,12084 QUEENS BLVD,,KEW GARDENS,NY,114151204,7188729772,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205648805,CURE POINT RX INC,2052 HILLSIDE AVE,,NEW HYDE PARK,NY,110402613,5162165895,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922810225,JAMAICA DRUGS INC,11665 SUTPHIN BLVD,,JAMAICA,NY,114341552,9173005544,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376355743,ESCRIPT360 LONG ISLAND LLC,728 FRANKLIN AVE,,GARDEN CITY,NY,115304525,5166963370,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851104673,CHILLPILL PHARMACY & SUPPLIES INC.,20708 HOLLIS AVE,,QUEENS VILLAGE,NY,114291430,3474264516,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1629881065,NEXUS RX INC,2002 JERICHO TPKE,,NEW HYDE PARK,NY,110404701,5163520000,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366255580,SWIFT SCRIPTS RX INC.,274 HILLSIDE AVE,,WILLISTON PARK,NY,115962200,5165904244,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1215740519,ADVANCE CARE RX INC,13705 NORTHERN BLVD,,FLUSHING,NY,113544116,7186663066,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962215061,PURGE HEALTH PHARMACY INC,10419 GLENWOOD ROAD,,BROOKLYN,NY,11236,3474629497,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639982606,WILLIS AVE RX LTD,611 WILLIS AVE,,WILLISTON PARK,NY,115961147,5167479100,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1568275642,SIMPLE DRUGS INC,8210 GRAND AVE,,ELMHURST,NY,113734133,7084069034,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861205866,SHINE PHARMACY INC.,397 SARATOGA AVE,,BROOKLYN,NY,112337076,9294711583,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619781663,ANTHONY BROWN PHARMACY INC,4328 S BUFFALO ST,,ORCHARD PARK,NY,141272638,7166623800,PIC,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1447064282,REMEDY MART PHARMACY INC.,296 E 149TH ST,,BRONX,NY,104515612,7184838210,OWNER,3336C0004X|3336H0001X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669286597,VITAL CARE DRUGS INC,18740 HILLSIDE AVE,,JAMAICA,NY,114323217,7187440244,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922812486,LIT CHEMISTS RX INC,448 ROCKAWAY AVE,,VALLEY STREAM,NY,115811910,5163009500,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1053125260,AVE M CHEMIST LLC,209 AVENUE M,,BROOKLYN,NY,112304664,7185131645,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033924923,ROSENKRANS PHARMACY INC,32 MAIN ST,,HILTON,NY,144681211,5853927979,MANAGER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1124833942,3801 BROADWAY RX LLC,3801 BROADWAY,,NEW YORK,NY,100321566,2125403801,PHARMACY TECHNICIAN,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326843301,SUTPHIN CARE PHARMACY INC,9531 SUTPHIN BLVD,,JAMAICA,NY,114354505,7185225560,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740085356,SYOSSET PHARMACY INC.,38 COLD SPRING RD,,SYOSSET,NY,117913132,5169210880,SUPERVISING PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659177509,JOHN T MATHER MEMORIAL HOSPITAL,75 N COUNTRY RD FL 2,,PORT JEFFERSON,NY,117772119,5162566688,EVP & CFO,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1235935719,119TH ST PHARMACY LLC,181 E 119TH ST,,NEW YORK,NY,100354069,9293480044,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740087063,WINRX PHARM INC.,7745 164TH ST,,FRESH MEADOWS,NY,113661297,7186746016,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1831996164,BUCKLEY PHARMACY INC,4615 CHURCH AVE,,BROOKLYN,NY,112033207,6463798747,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568268985,RAFIEH RX INC,70 LEE AVE,,BROOKLYN,NY,112111874,7183870021,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679370720,HAVANA RX INC,9020 80TH ST,,WOODHAVEN,NY,114212465,3472334040,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1689471757,KOMIL PHARMACY INC.,3876 10TH ST,,LONG ISLAND CITY,NY,111016112,3473965042,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1013714955,MAJESTIC RX INC,2538 ADAM CLAYTON POWELL JR BLVD,,NEW YORK,NY,100393536,6465590081,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518764216,INFINITE CARE PHARMACY INC.,61 E BROADWAY,,NEW YORK,NY,100026810,6463703911,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720885387,H&R NYC PHARMACEUTICAL LLC,1265 CLOVE RD,,STATEN ISLAND,NY,103014339,7188080018,PHARMACIST,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1699573170,MRA PATIENT CARE LLC,1101 CASTLE HILL AVE,,BRONX,NY,104725463,7186842667,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902604127,DOUGLASTON RX INC,4056 DOUGLASTON PKWY,,DOUGLASTON,NY,113631507,3475037078,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316745557,HOPKINS DRUGS LLC,6319 ROOSEVELT AVE,,WOODSIDE,NY,113773641,7184292140,MEMBER OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1508664855,RAFIEH RX INC,70 LEE AVE,,BROOKLYN,NY,112111874,3475856861,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1821896929,DOUGLASTON COMMUNITY PHARMACY RX INC,4216 235TH ST,,LITTLE NECK,NY,113631595,3472354138,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1790583755,STRICKLAND PHARMACY RX INC,6001 STICKLAND AVE,STORE #3,BROOKLYN,NY,11234,7184444202,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730987520,DRUGS STORE INC,18524 UNION TPKE STE B,,FRESH MEADOWS,NY,113661732,7185351115,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639977473,TOP VALUE PHARMACY LLC,3811 DYRE AVE,,BRONX,NY,104666112,7183251355,MEMBER OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1184422834,SEA CLIFF CHEMIST INC,305 SEA CLIFF AVE STE 1,,SEA CLIFF,NY,115791254,5162534676,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891593653,LUMINARY CARE LLC,4212 28TH ST APT 42C,,LONG ISLAND CITY,NY,111016253,3478372088,FOUNDER,333600000X,tier_2_secondary_pharmacy,N,Y,
1235937855,PUREMED PHARMACY INC,35 ATLANTIC AVE,,LYNBROOK,NY,115633007,5163410025,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1790584217,MEGA PHARMACY RX LLC,1560 GRAND CONCOURSE,UNIT#100,BRONX,NY,10457,7182947899,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558160903,PREMIUM HEALTH INC,1010 MCDONALD AVE,,BROOKLYN,NY,112301010,8062427782,"PRESIDENT, PHARMACY SERVICES",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689473928,LAURELTON RX INC,22401 141ST AVE,,LAURELTON,NY,114132704,7184132040,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770382624,INFINITY PHARMA GROUP L.L.C.,2805 VETERANS MEMORIAL HWY STE 2,,RONKONKOMA,NY,117797680,6316152721,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1285433144,KAAVISH CORP.,2159 BATH AVE,,BROOKLYN,NY,112145007,7185341510,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306646427,QUICK PREP PHARMACY INC.,2475 FLATBUSH AVE,,BROOKLYN,NY,112345014,7186766074,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124828207,MEDAID INC.,9832 QUEENS BLVD,,REGO PARK,NY,113744257,7185160000,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316747215,HATZLACHA RX INC,3806 NOSTRAND AVE,,BROOKLYN,NY,112352013,3479068907,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1457151201,MEDDROP PHARMACY INC.,1960 CONEY ISLAND AVE,,BROOKLYN,NY,112232329,3474106860,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386445195,CARING PHARMACY INCORPORATED,342A NEW DORP LN,,STATEN ISLAND,NY,103063035,5858883098,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376343152,UNIQUE RX CORP,2155 ADAM CLAYTON POWELL JR BLVD,,NEW YORK,NY,100273002,6464484139,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1972303790,WATER STREET PHARMACY INC.,126 MAIN ST,,PENN YAN,NY,145271247,1535360100,PRESIDENT,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1245031814,KHRUSTAL RX INC,181 AMSTERDAM AVE,,NEW YORK,NY,100235024,2128776390,OWNER/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588465033,JERICHO EXPRESS RX INC,360 JERICHO TPKE,,FLORAL PARK,NY,110012207,5162165916,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154123081,RIDZ CORP,8721 FLATLANDS AVE,,BROOKLYN,NY,112363609,7182572344,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1447051305,SAMARITAN MEDICAL CENTER,1308 WASHINGTON ST,,WATERTOWN,NY,136014532,8129546751,CEO,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881495851,GC PHARMACY INC.,171 7TH ST,,GARDEN CITY,NY,115305770,5162071717,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1306647292,SAAM US CORP,456 WILLIS AVE,,BRONX,NY,104554013,7184841551,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194527010,LUMIX PHARMACY INC.,7908 JAMAICA AVE,,WOODHAVEN,NY,114211801,3472332352,OWNER/PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1568264190,RX COMMUNITY LLC,1056 CONEY ISLAND AVE,,BROOKLYN,NY,112302303,7184212796,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477355790,"ASPARGO LABS, INC.",17 STATE ST STE 3220,,NEW YORK,NY,100041538,2013765451,CHIEF REGULATORY OFFICER,3336M0002X,tier_1_primary_pharmacy,Y,Y,
1508669532,FULTON RX INC.,118 RALPH AVE,,BROOKLYN,NY,112214005,7183010024,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609678663,"LAXMI SOLUTIONS, LLC",6508A BASILE ROWE,,EAST SYRACUSE,NY,130572942,6802447535,OWNER,333600000X|3336C0004X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1619779709,"WECARE OF NEW YORK IPA, LLC",128 MOTT ST STE 401,,NEW YORK,NY,100135575,9179528814,CEO,333600000X|3336M0002X,tier_2_secondary_pharmacy,N,Y,
1730982596,"OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC.",501 REYNOLDS RD,,JOHNSON CITY,NY,137901311,6077985533,OUTPATIENT PHARMACY MANAGER,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1356144679,CAPLET STORE INC,11105 JAMAICA AVE,,RICHMOND HILL,NY,114182323,7184413222,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750184073,TABLET STORE INC,18901 LINDEN BLVD,,SAINT ALBANS,NY,114123330,7189783901,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1255135190,ZHARTS INC,1785 DUTCH BROADWAY,,ELMONT,NY,110035044,5168728700,OWNER/ CLINICAL PHARMACIST,3336S0011X,tier_1_primary_pharmacy,Y,Y,
1871397554,CANALBERRY DRUGS INC.,13618 MAPLE AVE UNIT B,,FLUSHING,NY,113554244,7187990668,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1023812609,MATTHEWS PHARMACY INC.,101 CANAL ST,,ELLENVILLE,NY,124281400,8456476222,OWNER/PIC,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1851195523,BELLMORE RX INC,2696A MERRICK RD,,BELLMORE,NY,117105718,5163084943,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1053115386,FULTONPURE INC,1172 FULTON ST,,BROOKLYN,NY,112162695,7187950055,PRESIDENT,333600000X|3336C0003X,tier_2_secondary_pharmacy,N,Y,
1194529644,GRAND RX PHARMACY INC,8404 QUEENS BLVD,,ELMHURST,NY,113735213,3473950245,PRESIDENT,333600000X|3336C0004X|3336L0003X|3336M0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437953932,DOWNTOWN MEDS PHARMACY INC,165 WILLIAM ST,,NEW YORK,NY,100382605,2122330333,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174317358,"GOOD RPH SERVICES, LLC",2144 BRIGHTON HENRIETTA TOWN LINE RD STE 100,,ROCHESTER,NY,146232700,5856955715,OWNER,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1720872922,RX UNITED CORP,4424 4TH AVE,,BROOKLYN,NY,112201104,7183692803,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1700670692,182 AVE CHEMISTS INC,18235 JAMAICA AVE,,JAMAICA,NY,114232329,3472381398,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669266342,BETTER HEALTH PHARMACY CORP,159 HILLSIDE AVE,,WILLISTON PARK,NY,115961700,5162802886,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1730973413,HEALTH STATION PHARMACY CORP,755 FRANKLIN AVE,,FRANKLIN SQUARE,NY,110101030,5163410698,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1952195703,GREIS PARK SHOP INC,602 MERRICK RD,,LYNBROOK,NY,115632306,5169980011,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1336933290,LINDEN BLVD RX INC,24109 LINDEN BLVD,,ELMONT,NY,110034040,9174806738,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821882788,LIFECHEK CORP,3429 FRANCIS LEWIS BLVD,,FLUSHING,NY,113581930,7187990432,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033903893,YOUR WELLNESS RX PHARMACY INC,2107 21ST AVE,,ASTORIA,NY,111053247,7185452121,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1205620234,SUTPHIN BLVD PHARM RX INC,8916 163RD ST,,JAMAICA,NY,114325049,3472332354,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013701044,CASCADE RX LLC,859 MYRTLE AVE FL UNIT1,,BROOKLYN,NY,112065854,7185003307,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1356135354,KLUCHIK RX CORP.,191 NEPTUNE AVE,,BROOKLYN,NY,112356992,7185351257,OWNER/ SP,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538954839,SHIFA SPECIALTY INC,385 TROY SCHENECTADY RD,,LATHAM,NY,121103228,5184240323,OWNER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1386438604,PHARMACY 63RD RX CORP.,9855 63RD RD,,REGO PARK,NY,113741739,7188974747,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
