npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1447470307,"SOUTHERN DISCOUNT DRUG, INC.",1050 ALAMANCE CHURCH RD,,GREENSBORO,NC,274063808,3363780830,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083834949,"SOUTHERN DISCOUNT DRUG, INC.",1805 WAYNE MEMORIAL DR,,GOLDSBORO,NC,275342241,9197346672,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124248331,HARRISBURG PHARMACY SERVICES INC,4310 PHYSICIANS BLVD,,HARRISBURG,NC,28075,7044555355,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295955417,HUDSON DISCOUNT DRUG INC,721 MALCOLM BLVD,,RUTHERFORD COLLEGE,NC,28638,8288745100,PRESIDENT,333600000X|3336C0004X|3336H0001X|3336L0003X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164644969,INGLES MARKETS INC,2630 CONNELLY SPRINGS RD,,GRANITE FALLS,NC,286309227,8287266027,VP OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861613994,"ETOWAH PHARMACY, INC.",6527 BREVARD RD.,,ETOWAH,NC,287290351,8288900022,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881815181,LOWRY DRUG COMPANY INC,750 HARTNESS RD,,STATESVILLE,NC,286773400,7048732247,PHARMACIST OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164634952,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL,6340 QUADRANGLE DRIVE,SUITE 170,CHAPEL HILL,NC,275178077,9198439255,DIRECTOR OF PHARMACY PROGRAMS,333600000X|3336S0011X,tier_1_primary_pharmacy,Y,Y,
1538373824,"LIBERTY MEDICAL SPECIALTIES, INC",612-10 E JEFFERSON STREET,,WHITEVILLE,NC,28472,9106422250,BILLING MANAGER,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1669687810,UNITY,68 THREE HUNTS DR,UNIT E,PEMBROKE,NC,283727318,9105217481,PHARMACY MANAGER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205041027,METRO TREATMENT OF NORTH CAROLINA L P,207 S WESTGATE DR STE G-J,,GREENSBORO,NC,274071675,3362739611,"VP, MANAGED CARE",3336C0002X,tier_2_secondary_pharmacy,N,Y,
1265647853,METRO TREATMENT OF NORTH CAROLINA L P,1611 CASTLE HAYNE RD BLDG C,,WILMINGTON,NC,284018859,9102516644,"VP, MANAGED CARE",3336C0002X,tier_2_secondary_pharmacy,N,Y,
1548476823,METRO TREATMENT OF NORTH CAROLINA L P,1913 LAMAR ST,,DURHAM,NC,277053310,9192861509,"VP, MANAGED CARE",3336C0002X,tier_2_secondary_pharmacy,N,Y,
1174739403,METRO TREATMENT OF NORTH CAROLINA L P,3315 WILKINSON BLVD,,CHARLOTTE,NC,282085631,7046970044,"VP, MANAGED CARE",3336C0002X,tier_2_secondary_pharmacy,N,Y,
1588870877,METRO TREATMENT OF NORTH CAROLINA L P,418 PERSON ST STE 103,,FAYETTEVILLE,NC,283015886,9104830958,"VP, MANAGED CARE",3336C0002X,tier_2_secondary_pharmacy,N,Y,
1245446905,PIEDMONT HEM ONC ASSOCIATES,1010 BETHESDA CT,,WINSTON SALEM,NC,271033019,3362778864,PRESIDENT,3336S0011X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1932315744,DITMORE DRUGS,107 US HWY 129,,ROBBINSVILLE,NC,287710576,8284796461,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861600355,"HARRIS TEETER, LLC",2639 LAWNDALE DR,,GREENSBORO,NC,274084802,3365451354,"MANAGER, PHARMACY ADMIN/AR",3336C0003X,tier_1_primary_pharmacy,Y,N,HARRIS TEETER
1568673036,MURPHY MEDICAL CENTER,4130 E US HIGHWAY 64,,MURPHY,NC,289066845,8288378161,DIRECTOR OF REIMBURSEMENT,3336I0012X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770784985,KERR HEALTH CARE SERVICES LLC,8431 GARVEY DR,STE 121,RALEIGH,NC,276163267,9195341352,ADMIN,3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1407057706,"PHARMACY ASSOCIATES, LLC",534 GREENSBORO ST,,ASHEBORO,NC,272034737,3366256146,OWNER - MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1942403308,RAINBOW INCORP,816 E ARROWOOD RD STE D,,CHARLOTTE,NC,282175818,7045518770,OWNER/CEO/PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750584769,"LEICESTER VILLAGE PHARMACY, LLC",876 NEW LEICESTER HWY,SUITE 1,ASHEVILLE,NC,288061049,8286836727,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649474859,BURNSVILLE PHARMACY INC,310 WEST BYPASS HWY 19E,,BURNSVILLE,NC,28714,8286829901,PHARMACIST  PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518161363,INGLES MARKETS INC,1865 HENDERSONVILLE RD,,ASHEVILLE,NC,288033229,8282741328,VP OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881890341,"BELL'S DRUG STORE, INC.",331 FRONT ST,,BEAUFORT,NC,285162124,2527283810,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063610525,COUNTY OF WAKE,3010 FALSTAFF RD,,RALEIGH,NC,276101813,9192127000,MEDICAL DIRECTOR,333600000X,tier_1_primary_pharmacy,Y,Y,
1750589156,"HARRIS TEETER, LLC",9900 POPLAR TENT RD,SUITE 124,CONCORD,NC,28027,7047899602,"MANAGER, PHARMACY ADMIN/AR",3336C0003X,tier_1_primary_pharmacy,Y,N,HARRIS TEETER
1205035896,PHYSICIANS PHARMACY ALLIANCE,9000 REGENCY PKWY,,CARY,NC,275188592,9194635555,CLINICAL PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104026673,GUILFORD COUNTY DEPARTMENT OF PUBLIC HEALTH,201 N EUGENE ST,PHARMACY GUILFORD CENTER,GREENSBORO,NC,274012221,3366417777,MEDICAL DIRECTOR,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1396945861,GUILFORD COUNTY DEPARTMENT OF PUBLIC HEALTH,501 E GREEN DR,PHARMACY HIGH POINT,HIGH POINT,NC,272606707,3366417777,MEDICAL DIRECTOR,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1942400171,"HARRIS TEETER, LLC",118 ARGUS LANE,,MOORESVILLE,NC,28117,7047992267,"MANAGER, PHARMACY ADMIN",3336C0003X,tier_1_primary_pharmacy,Y,N,HARRIS TEETER
1548450356,"CMK, LLC",2515 SPRINGS RD NE,,HICKORY,NC,286013169,8282560084,OWNER-SEC/TREAS.,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1518157064,"HARRIS TEETER, LLC",5920 CAROLINA BEACH RD.,,WILMINGTON,NC,28412,9107963283,"MANAGER, PHARMACY ADMIN/AR",3336C0003X,tier_1_primary_pharmacy,Y,N,HARRIS TEETER
1023209855,JABEZ HOME INFUSION COMPANY,2495 HEMBY LN,SUITE B,GREENVILLE,NC,278343771,2527589304,OFFICE MANAGER,3336H0001X,tier_1_primary_pharmacy,Y,Y,
1689866279,"JONES PHARMACY ENTERPRISES, INC.",5123 SOUTH BLVD,SUITE A,CHARLOTTE,NC,282172754,7045253956,SECRETARY-TREASURER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922290527,"RURAL HEALTH GROUP, INC",204 EVANS ROAD,,HOLLISTER,NC,278440010,2525365886,PHARMACY MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1982898359,"NORTH IREDELL PHARMACY, INC",979 W MEMORIAL HWY,,HARMONY,NC,286349352,7045394727,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831384254,THE MEDICINE SHOPPE OF ASHEBORO NC INC,700 N FAYETTEVILLE ST,,ASHEBORO,NC,272034611,3366258650,PRESIDENT/PHARMACIST MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,N,HEB
1356536791,COMMUNITY PHARMACY OF TIMBERLAKE INC,413 HELENA MORIAH RD,,TIMBERLAKE,NC,275837324,3363641053,PHARMACIST MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043405459,LAKE BRANDT PHARMACY INC,1007 E HWY 150 WEST,,SUMMERFIELD,NC,27358,3366432550,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619163375,"CHS PHARMACY SERVICES, INC.",4525 CAMERON VALLEY PKWY STE 1200,,CHARLOTTE,NC,282114371,7045126040,AVP PHARMACY SERVICES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801083449,WARSAW RX LLC,107 S PINE ST,,WARSAW,NC,283981924,9102934334,CREDENTIALING,333600000X,tier_1_primary_pharmacy,Y,Y,
1992992531,LAYNECARE LLC,509 S VAN BUREN RD,STE A,EDEN,NC,272885082,3366270146,PRESIDENT,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1851588339,CHYOMA INC,3500 DAVIS DR,,MORRISVILLE,NC,275608819,9194637900,PRESIDENT,3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831386226,CHS PHARMACY SERVICES INC,332 N TRADE ST STE 1300,,MATTHEWS,NC,28105,7045126870,PHARMACY SERVICES,333600000X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1184811572,CAROLINA FAMILY HEALTH CENTERS INC,162 NC HIGHWAY 33 E,,TARBORO,NC,278868582,2528243800,CEO,333600000X|3336C0003X|3336C0002X,tier_1_primary_pharmacy,Y,Y,
1053591305,"KERR DRUG, INC",3220 SPRING FOREST RD,,RALEIGH,NC,276162822,9195443896,THIRD PARTY SUPERVISOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386827582,INGLES MARKETS INC,29 TUNNEL RD,,ASHEVILLE,NC,288051229,8282554612,VP OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558545111,"HARRIS TEETER, LLC",DAVIDSON COMMONS,431 PENINSULA DRIVE,DAVIDSON,NC,28036,7048925814,MANAGER - PHARMACY ACCOUNTING/AR,3336C0003X,tier_1_primary_pharmacy,Y,N,HARRIS TEETER
1992989552,"HARRIS TEETER, LLC",1140 GREEN LEVEL CHURCH RD,,CARY,NC,275198341,9194604681,MANAGER - PHARMACY ACCOUNTING/AR,3336C0003X,tier_1_primary_pharmacy,Y,N,HARRIS TEETER
1770767113,COMMUNITY HEALTHCARE SOLUTIONS INC,305 N JUDD PKWY NE,,FUQUAY VARINA,NC,275262370,9195675372,CEO/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477737237,APPALACHIAN APOTHECARY INC,479 DELLWOOD RD,,WAYNESVILLE,NC,287862907,8284522313,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619151404,FISHER RX DIRECT LLC,1157 E MARION ST STE 1,,SHELBY,NC,281504890,7044827963,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932385374,WARRENS DRUG STORE INC,100 MILLSTEAD DR,,MEBANE,NC,273027165,9195633400,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902084700,"RICETTA RX NORTH CAROLINA, LLC.",556 ARBOR HILL RD,SUITE J,KERNERSVILLE,NC,272843375,8667688479,PHARMACY MANAGER,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1669640223,INGLES MARKETS INC,120 CARBON CITY RD,,MORGANTON,NC,286554226,8284373833,VP OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558539056,BEST VALUE MED CARE PHARMACY,3309 BONNIES ALLEY,,FARMVILLE,NC,27828,2527532323,OWNER,3336C0003X|3336C0004X|3336M0002X|3336S0011X|3336H0001X,tier_1_primary_pharmacy,Y,Y,
1295903656,TRI COUNTY COMMUNITY HEALTH COUNCIL INC,16526 NC HIGHWAY 87 W,,TAR HEEL,NC,283928608,9108725720,DIR OF PHARMACY,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730358896,LIVEWELL INC,1402 N CANNON BLVD,,KANNAPOLIS,NC,280832662,7049337948,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144499039,NORTHWESTERN DRUG COMPANY INC,255 NC HIGHWAY 16 S,,TAYLORSVILLE,NC,286813048,8286322271,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922278605,WATERS DRUG COMPANY LLC,201 LIVERMORE DR,,PEMBROKE,NC,283727322,9105225152,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124298773,BLADEN LAKES COMMUNITY HEALTH CENTER,16526 NC HIGHWAY 87 W,,TAR HEEL,NC,283928608,9109725720,CEO,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982875423,"HARRIS TEETER, LLC",3401 RALEIGH ROAD PKWY W,,WILSON,NC,27896,2522373186,PHARMACY LICENSING MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,N,HARRIS TEETER
1699946160,"HARRIS TEETER, LLC",16625 LANCASTER HWY,,CHARLOTTE,NC,28277,7047144798,MANAGER PHARMACY ADMIN/AR,3336C0003X,tier_1_primary_pharmacy,Y,N,HARRIS TEETER
1710158126,HARRIS TEETER LLC,134 TOWN CENTER DR,SUITE H,MOORESVILLE,NC,281179158,7047991066,MANAGER PHARMACY LICENSING,3336C0003X,tier_1_primary_pharmacy,Y,N,HARRIS TEETER
1972776573,"SHELBY DRUGSTORE, INC.",701-1 EAST GROVER STREET,,SHELBY,NC,28150,7044872939,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912170507,COMMUNITY PHARMACY OF VALE LLC,9576 NC HWY 10W,,VALE,NC,281687451,7044620226,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114192358,NORTH CAROLINA BAPTIST HOSPITAL,MEDICAL CENTER BLVD,NORTH TOWER GROUND FLOOR,WINSTON SALEM,NC,271570001,3367137776,DIRECTOR OF PHARMACY,3336S0011X|3336H0001X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114193943,PRESCRIPTION SHOPPE OF ABERDEEN LLC,1389 N SANDHILLS BLVD,,ABERDEEN,NC,283152211,9109441313,PHARMACIST,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346417185,CAROLINA PHARMACY SERVICES,207A ASH ST,,YADKINVILLE,NC,270556869,3366775000,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336316512,HAYESVILLE PHARMACY LLC,808 NC HWY 69,,HAYESVILLE,NC,28904,8283896900,MEMBER LLC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1497912653,THE C. W. WILLIAMS COMMUNITY HEALTH CENTER PHARMACY,3333 WILKINSON BLVD,,CHARLOTTE,NC,282085631,7043937720,CEO,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1932367992,BIDDLEVILLE-DALEBROOK PHARMACIES,2506 BEATTIES FORD RD,,CHARLOTTE,NC,282164321,7043929199,MANAGING PARTNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699933564,HOT SPRINGS HEALTH PROGRAM,590 MEDICAL PARK DR,,MARSHALL,NC,287536807,8286493500,DIR OF PHCY,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1770741480,HOT SPRINGS HEALTH PROGRAM,119 MOUNTAIN VIEW RD,,MARS HILL,NC,287549500,8286893507,DIR OF PHCY,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1548420912,A PLUS PHARMACY INC,3010 MONROE RD,STE 101,CHARLOTTE,NC,282057532,7043330970,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821258807,BREVARD DRUG COMPANY LLC,518 S BROAD ST,,BREVARD,NC,287124438,8288839757,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881855260,GORDON FAMILY PHARMACY INC,163 ROSMAN HWY,,BREVARD,NC,287124119,8288776111,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174784292,CLEVELAND COMPOUNDING INC,701 2 EAST GROVER ST,,SHELBY,NC,28150,7044871971,MANG,3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427210921,ALAMANCE REGIONAL MEDICAL CENTER,1624 MEMORIAL DR,,BURLINGTON,NC,272153518,3365388440,DIRECTOR,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1437311529,CAREMARK LLC,543 PYLON DR,,RALEIGH,NC,276061414,9198333993,VICE PRESIDENT,3336M0002X,tier_1_primary_pharmacy,Y,Y,
1588827372,GO PHARMACY INC,203 CHAUNCEY TOWN RD STE B,,LAKE WACCAMAW,NC,284502003,9106466614,CEO,3336I0012X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1083877591,HARRIS TEETER LLC,1125 WEST NC 54 HWY,,DURHAM,NC,27707,9194038053,MANAGER PHARMACY LICENSING,3336C0003X,tier_1_primary_pharmacy,Y,N,HARRIS TEETER
1023271210,SOUTHCARE MINUTE CLINIC INC,1506 MARKET ST,,WILMINGTON,NC,284014871,9102544065,PRESIDENT,333600000X,tier_2_secondary_pharmacy,N,Y,
1356504542,AVACARE INC,7355 W FRIENDLY AVE,STE E,GREENSBORO,NC,274106373,3362941044,PRESIDENT,3336I0012X,tier_1_primary_pharmacy,Y,Y,
1265696199,"DOUGLAS YOCH, INC.",3120 LATROBE DR.,SUITE 200,CHARLOTTE,NC,28211,7043706612,PRESIDENT,3336C0004X,tier_1_primary_pharmacy,Y,Y,
1154585032,NASH HOSPITALS INC,2460 CURTIS ELLIS DR,,ROCKY MOUNT,NC,278042237,2524516946,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780848804,HEALTHSMART PHARMACY LLC,108 LEANING OAK DR,,MOORESVILLE,NC,28117,7046581184,MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1760638829,LEAR ENTERPRISES INC,8145 ARDREY KELL RD,SUITE 105,CHARLOTTE,NC,282775720,7043210027,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174779607,REALO DISCOUNT DRUG STORES OF EASTERN NORTH CAROLINA INC,1913 E FIRE TOWER RD,SUITE K,GREENVILLE,NC,278584126,2523553538,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1386891141,HIGH POINT REGIONAL RETAIL PHARMACY,601 N ELM ST,,HIGH POINT,NC,272624331,3368786599,CHIEF FINANCIAL OFFICER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609024595,GPN EXPRESS ENTERPRISE LLC,14057 US HIGHWAY 17 N,SUITE 100,HAMPSTEAD,NC,284433770,9103196050,MEMBER,3336C0003X|333600000X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1619125465,FCRX INC,3620 PROVIDENCE ROAD,STE 100,WAXHAW,NC,28173,7044515051,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770731515,INGLES MARKETS INC,2111 SHELBY RD,,KINGS MOUNTAIN,NC,28086,7047392350,VP OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235388349,"BWII, LLC",127 MAST DR,,GARNER,NC,275296718,9197726902,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1497904510,DILLARD AND ASSOCIATES,70 CRAPE MYRTLE DR,STE 103,BENSON,NC,275048034,9199383800,PHARMACIST/MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285883207,"HEALTHFIRST PHARMACY OF WAKE FOREST,LLC",2001 S MAIN ST,,WAKE FOREST,NC,275871612,9195690500,OWNER/MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1699924621,RURAL HEALTH GROUP INC,110 DIVISION ST,,NORLINA,NC,275639041,2525365831,CEO,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548419401,THE BREWER GROUP INC,2124 FAYETTEVILLE RD,SUITE E,ROCKINGHAM,NC,283794015,9108957775,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205085115,CREATIVE HEALTH INITIATIVES LTD,361 GEO W LILES PKWY NW,,CONCORD,NC,280276532,7047899681,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1043460520,EAST CAROLINA UNIVERSITY BRODY SCHOOL OF MEDICINE- PHARMACY SERVICES,600 MOYE BLVD,"LAKE SIDE ANNEX #1, ROOM 9",GREENVILLE,NC,278344300,2527441846,"DIRECTOR, PHARMACY SERVICES",3336C0002X,tier_1_primary_pharmacy,Y,Y,
1164672093,"REALO DISCOUNT DRUG STORES OF PINK HILL, INC.",107 W BROADWAY ST,,PINK HILL,NC,285727998,2525683161,PHARMACIST-MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1548411028,AVEVE INC,80 SHUFORD RD,,COLUMBUS,NC,287227406,8288946112,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487805701,LAKE ESCAPE INC,378 W HARDEN ST,,BURLINGTON,NC,272157516,3362229811,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952552770,GEER ENTERPRISES INC,807 DAVIDSON DR NW,,CONCORD,NC,280254351,7047860135,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326290784,BURTON'S PHARMACY INC.,120 E LINDSAY ST,,GREENSBORO,NC,274013008,3362727139,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003069832,BEULAVILLE PHARMACY INC,103 CROSSOVER RD,,BEULAVILLE,NC,285188801,9102983093,OWNER PHCY MANAGER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275786006,WHB ENTERPRISES LTD,2609 N DUKE ST,SUITE # 103,DURHAM,NC,277043048,9192205121,PAHRAMCIST/VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235382086,DDP INC.,107 SMITH CHURCH RD,,ROANOKE RAPIDS,NC,278704911,2525377010,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912150749,NATURES PHARMACY INC,752 BILTMORE AVE,,ASHEVILLE,NC,288032558,8282510094,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871746537,"HARRIS TEETER, LLC",1501 HORTON ROAD,,DURHAM,NC,27705,9194713580,"MANAGER, PHAR ACCT/AP",3336C0003X,tier_1_primary_pharmacy,Y,N,HARRIS TEETER
1528211026,"REALO DISCOUNT DRUG STORES OF EASTERN NORTH CAROLINA, INC",1301 COMMERCE DR,,NEW BERN,NC,285622213,2526399006,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033362421,NALLE PHARMACY INC,1918 RANDOLPH RD,SUITE 120,CHARLOTTE,NC,282071100,7043428180,PHARMACIST,3336C0002X,tier_1_primary_pharmacy,Y,Y,
1386897460,"THOMAS DRUG STORE OF DUNN, INC",609 E CUMBERLAND ST,,DUNN,NC,283345021,9108922114,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326292251,MEDICAL CENTER PHARMACY INC,805 S LONG DR,,ROCKINGHAM,NC,283794317,9109974471,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669626164,MOOSE PHARMACY OF SALISBURY LLC,1408 W INNES ST,,SALISBURY,NC,281442502,7046366340,PRESIDENT,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1902050115,"BRIDGE STREET PHARMACY, INC",817 N BRIDGE ST,,ELKIN,NC,286213008,3368353131,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205080363,"AMERICARE PHARMACY CONSULTANTS, LLC",1185 CHARLOTTE HWY STE M,,FAIRVIEW,NC,287307782,8286281120,PRESIDENT & CEO,3336L0003X,tier_1_primary_pharmacy,Y,Y,
1750536694,"FARMVILLE DISCOUNT DRUG, INC",3708 N MAIN ST,,FARMVILLE,NC,278281499,2527532093,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1285889006,BEAR DRUGS INC.,5200 N CROATAN HWY STE 10&11,,KITTY HAWK,NC,279493990,2522617999,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063667756,HARDY-WHITE PHARMACIES,102 DOCTORS PARK,,LINCOLNTON,NC,280924406,7047359072,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1164677852,FALLS RIVER PHARMACY LLC,10930 RAVEN RIDGE RD,SUITE 109,RALEIGH,NC,276146593,9198442055,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1609021393,HAYES-BARTON INC,2000 FAIRVIEW RD,,RALEIGH,NC,276082316,9198350457,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518112200,SILER CITY PHARMACY LLC,202 E RALEIGH ST,,SILER CITY,NC,27344,9196635541,MEMBER-MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538314182,PRECOTT'S PHARMACIES INC,1402 W CUMBERLAND ST,,DUNN,NC,283344504,9108921177,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881849263,1ST RX PHARMACY INC - GREENBRIAR,308A MOCKSVILLE HWY,,STATESVILLE,NC,286258267,7048786225,PRESIDENT/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1376798678,"CMC-NORTHEAST, INC.",920 CHURCH ST N,,CONCORD,NC,280252927,7044032079,"MANAGER, OUTPATIENT PHARMACY SERVIC",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891940060,CARLIE CS OF MEMORIAL DRIVE LLC,1805 WAYNE MEMORIAL DR,,GOLDSBORO,NC,275342241,9197361973,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013162312,"NORTH VILLAGE PHARMACY, INC",1493 MAIN ST,,YANCEYVILLE,NC,273798793,3366944104,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720223761,COMMUNITY HEALTHCARE SOLUTIONS INC.,305 N JUDD PKWY NE,,FUQUAY VARINA,NC,275262370,9195675372,CEO/PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013152099,OLD MAIN PHARMACY INC,407 W 3RD ST,,PEMBROKE,NC,283727977,9105225500,PRESIDENT/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1659516425,W C ROSE DRUG STORE INC,309-B NASH ST W,,WILSON,NC,27893,2522371188,BILLING MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1093951253,PROFESSIONAL PHARMACY OF OXFORD,140 ROXBORO RD,,OXFORD,NC,275652642,9196938555,MANAGER/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1720224702,"MEDICAL PARK PHARMACY GREENVILLE, INC",4814 OLD TAR RD,,WINTERVILLE,NC,285907852,2527528800,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1588800478,NALLE PHARMACY INC,11304 HAWTHORNE DR,STE 120,MINT HILL,NC,282279300,7045459687,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396981239,MOOSE DRUG COMPANY,8374 WEST FRANKLIN STREET,,MOUNT PLEASANT,NC,281240067,7044369613,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
