npi,organization_name,address_1,address_2,city,state,zip,phone,authorized_official_title,matched_taxonomy_codes,pharmacy_tier,primary_pharmacy_flag,likely_independent,chain_exclusion_match
1225112352,LONDON APOTHECARY INC,54 W HIGH ST,STE A,LONDON,OH,431401075,7408525131,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134203268,FULTON ROAD PHARMACY INC,1657 25TH ST NW,,CANTON,OH,447093421,3304562476,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477638070,HOCKS PHARMACY INC,127 S CHILLICOTHE ST,,S CHARLESTON,OH,453689786,9374628331,CONTROLLER,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659457422,HURSH DRUG INC,90 N DIAMOND ST,,MANSFIELD,OH,449021325,4195240521,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1528144813,SYLVANIA PHARMACY LIMITED,7640 SYLVANIA AVE,STE C1,SYLVANIA,OH,435609740,4198421531,MEMBER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1689751653,OKULEYS PHARMACY INC.,102 S MAIN ST,,CONTINENTAL,OH,458319004,4195963898,OWNER RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1578641080,GRANDVIEW MEDICAL PHARMACY INC,1550 W 5TH AVE,,COLUMBUS,OH,432122495,6144818577,THIRD PARTY ADMIN,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487732996,MEDISERV TOWN STREET PHARMACY,867 W TOWN ST,,COLUMBUS,OH,432221647,6144611859,TIRD PARTY ADMIN,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770662355,COLUMBIANA FAMILY DRUG INC,120 S VINE ST,,COLUMBIANA,OH,44408,3304823816,PRESIDENT/OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134298086,PARKWAY PHARMACY INC,23350 MERCANTILE RD,,BEACHWOOD,OH,441225921,2165144944,PRESIDENT,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1255400594,NEIMAYER PHARMACY INC,112 E MAIN ST,,SCIO,OH,439880574,7409453881,PRES AND PHARM,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1952473407,NEW MIDDLETOWN VILLAGE PHARMACY INC.,10395 MAIN ST,,NEW MIDDLETOWN,OH,444420289,3305422802,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871665190,FRANKLIN PHARMACY INC,1732 YOUNGSTOWN RD SE,,WARREN,OH,444844254,3303694567,PRES-TREASURER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639241144,GIBSONBURG PHARMACY INC,350 RICE ST,,ELMORE,OH,43416,4198622982,OWNER AND PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699847228,MILLS PHARMACY INC,640 WESSEL DR,,FAIRFIELD,OH,450143600,5138686397,PRES,3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1881766418,PEMBERVILLE DRUG STORE LLC,143 E FRONT ST,,PEMBERVILLE,OH,434507032,4192873238,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083786875,STEELES PHARMACY INC,100 S MAIN ST,,GEORGETOWN,OH,451211221,9373786159,OWNER PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1700958592,S & S PHARMACY INC,6693 N CHESTNUT ST,,RAVENNA,OH,442663922,3302966014,PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619049400,BARLOW RX INC,8359 N MAIN ST,,DAYTON,OH,454151602,9374153490,OWNER PHARMACIST,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1649344748,HIGGINS PHARMACY INC,395 PARK AVE,,AMHERST,OH,440012233,4409884366,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1073687463,G F PHARMACY INC,8295 WINDHAM ST,,GARRETTSVILLE,OH,442319406,3305274349,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1114092798,MILLER DRUG STORE,30495 PINETREE RD,,PEPPER PIKE,OH,441245901,2168318373,PHARM AND OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619042041,MORTON DRUG INC.,1865 COLES BLVD,,PORTSMOUTH,OH,456622643,7403531147,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962570945,"HENDERSON PHARMACY SERVICES, INC.",186 W MAIN ST,,CHILLICOTHE,OH,456013106,7407021181,REGISTERED PHARMACIST-OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1801964044,ARNAS PHARMACY,425 MARKET ST,,STEUBENVILLE,OH,439522813,7402823644,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629146865,CARINGWELL PHARMACY,5695 AVERY RD,STE D,DUBLIN,OH,430167097,6143364485,PRES,3336C0003X|3336M0002X,tier_1_primary_pharmacy,Y,Y,
1629138979,GROMOLL DRUG STORE INC,109 E OHIO AVE,,SEBRING,OH,446721410,3309386670,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1578623351,B AND C APOTHECARY INC,766 OAK ST,,TOLEDO,OH,436052604,4196930606,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396805537,IDEAL PHARMACY,2916 GILBERT AVE,,CINCINNATI,OH,452061207,5137516665,LEGAL COUNCEL,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1205996444,WEBERS PHARMACY INC,138 S MAIN ST,,WOODSFIELD,OH,437931023,7404720775,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1851451314,ASHLAND HOME TOWNE PHARMACY INC,849 SMITH RD,,ASHLAND,OH,448053644,4192814040,TREASURER,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487715470,TISCHBEIN APOTHECARY INC.,3500 ERIE AVENUE,,CINCINNATI,OH,45208,5133219282,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538220603,MAURER PHARMACY INC,1827 CLEVELAND RD,,WOOSTER,OH,446912205,3302648479,V-PRES,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891857454,"BOSTICK'S PRESCRIPTION PHARMACY, INC",549 S. WEST ST,,PIKETON,OH,456610686,7402892269,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174686794,VIENNA PHARMACY CARE LLC,347 YOUNGSTOWN KINGSVILLE RD SE,,VIENNA,OH,444739601,3308563429,"OWNER, PIC, AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225191851,COVENTRY PLAZA PHARMACY INC,2811 FULTON RD,STE B,LORAIN,OH,440551638,4402770655,OWNER,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1669537080,ANDERSONS DRUG STORE INC,160 E MAIN ST,,CHILLICOTHE,OH,456012506,7407742670,VP AND MGR,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1013072388,PACKS PHARMACY INC,2114 MADISON RD,,CINCINNATI,OH,452083221,5138717770,OWNER/PRESIDENT,3336C0004X|3336L0003X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1891850483,MARTIN DRUG CO LLC,10760 KINSMAN RD,,NEWBURY,OH,44065,4405645332,CHIEF PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1487719654,SHADYSIDE PHARMACY INC,3948 CENTRAL AVENUE,,SHADYSIDE,OH,439471310,7406764782,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1003972985,J H LEASE DRUG CO,229 N ELLSWORTH AVE,,SALEM,OH,444602803,3303378727,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356407621,VALLEY VIEW PHARMACY INC,11141 STATE ROUTE 800 NE,,MAGNOLIA,OH,446438321,3308663380,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427115476,COLONY PHARMACY INC,2701 NAVARRE AVE,,OREGON,OH,436163225,4196985408,CHIEF EXECUTIVE OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962569889,"COLONY PHARMACY, INC",2655 W CENTRAL AVE,,TOLEDO,OH,436063550,4194731493,CHIEF EXECUTIVE OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1194882084,"COLONY PHARMACY, INC",1515 S BYRNE RD,,TOLEDO,OH,436143458,4193823475,CHIEF EXECUTIVE OFFICER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1720145097,BEAVER PHARMACY LLC,7046 STATE RD 335,,BEAVER,OH,45613,7402265000,RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245389949,"HARDING ROAD PHARMACY, INC.",400 W HARDING RD,,SPRINGFIELD,OH,455041707,9373998531,OWNER,3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205986304,FISHER DRUG CO.,629 HANCOCK ST,,SANDUSKY,OH,448703603,4196263429,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1013067107,BUDERER DRUG COMPANY INC,633 HANCOCK ST,,SANDUSKY,OH,448703603,4196272800,VICE PRESIDENT,3336H0001X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1427109206,CONKLING'S PHARMACY,112 EAST MAIN STREET,,PANDORA,OH,45877,4193843303,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568514818,HURSH BELLVILLE DRUG INC,86 MAIN ST,,BELLVILLE,OH,448131021,4198862561,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1083767750,PREMIER HEALTH PHARMACY-MVHN,9000 N MAIN ST,,DAYTON,OH,454151180,9377345833,DIRECTOR,3336C0002X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1063565927,MANTUA PHARMACY INC,10870 N. MAIN ST,,MANTUA,OH,44255,3302742209,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053465401,EDART PHARMACY INC,1400 W BROAD ST,,COLUMBUS,OH,432221345,6142749600,PHARMACY MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1053467621,"HART PHARMACY, INC.",4861 GLENWAY AVE,,CINCINNATI,OH,452384456,5134711605,PRESIDENT,333600000X,tier_1_primary_pharmacy,Y,Y,
1831235902,WOODMAN PHARMACY,1010 WOODMAN DR,,DAYTON,OH,454321400,9372529100,REGISTERED PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467598110,WITTENAUER PHARMACY,120 S MAIN ST,,POLAND,OH,445142023,3307574066,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1912044538,"GAHM'S PHARMACY, INC",50-A CENTER STREET,,LUCASVILLE,OH,456480001,7402592442,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1356488985,PICKERINGTON PHARMACY LLC,641 HILL RD N,SUITE B,PICKERINGTON,OH,431479346,6148372112,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1598802068,ROSELAWN PHARMACY INC,7601 READING RD,,CINCINNATI,OH,452373203,5137611212,"PRESIDENT,PIC,AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831237270,PHILLIP'S PHARMACY,1017 MOUNT VERNON AVE,,COLUMBUS,OH,432031517,6142532344,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1205974391,"IHS PHARMACY AND WELLNESS CENTER, LLC",100 N DETROIT ST,,XENIA,OH,453852912,9373740899,CEO,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659410603,HECKLER DRUG INC,812 COSHOCTON AVE,1,MOUNT VERNON,OH,430501947,7403933784,PIC,333600000X|3336C0004X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962542373,DEER PARK PHARMACY,4075 E GALBRAITH RD,,CINCINNATI,OH,452362323,5137917958,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1538209580,CARA LOU FREY DBA RED CROSS DRUG STORE,201 N DEFIANCE ST,,ARCHBOLD,OH,435021160,4194454496,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831239375,DAYS MIAMI HEIGHTS PHARMACY,7567 BRIDGETOWN RD,,CINCINNATI,OH,452482099,5139414011,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1639212046,JOHNSTON DRUG INC,625 E 200TH ST,,EUCLID,OH,441192350,2164862744,OWNER MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1982747044,MORGANS DRUG STORE INCORPORATED,118 E LINCOLN WAY,,LISBON,OH,444321406,3304247287,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1821133869,YELLOW SPRINGS PHARMACY LLC,263 XENIA AVE,,YELLOW SPRINGS,OH,453871832,9377671070,MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1275678682,COMMUNITY PHARMACY PARTNERS,2105 W ALEXIS RD,,TOLEDO,OH,436132256,4194740605,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1922143551,LALLY DRUG INC,23 ERIE RD,,TALLMADGE,OH,442782326,3306333239,PRESIDENT CEO,3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568597698,EUCLID FAMILY PHARMACY INC.,26300 EUCLID AVE,SUITE 120,EUCLID,OH,441323708,2167325860,OWNER-PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831226679,OHLIGER DRUG OF FAIRVIEW PARK INC,21720 LORAIN RD,,FAIRVIEW PARK,OH,441263329,4403331200,OWNER AND PHARMACIST,333600000X|3336L0003X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1629106984,INDEPENDENT PHARMACY GROUP INC,11740 SOUTH AVE,,NORTH LIMA,OH,444520301,3305492620,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1699803353,HUGHES PHARMACY INC,210 E SHARON RD,,CINCINNATI,OH,452464529,5137717350,"OWNER,PIC,AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1649301748,HUGHES PHARMACY INC,302 MAIN ST,,HAMILTON,OH,450134762,5138681199,"OWNER,AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1558492652,LEXINGTON PHARMACY INC,298 E MAIN ST,,LEXINGTON,OH,449041300,4198842727,PHARMACIST AND PRESIDENT OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1932232295,HOCKS PHARMACY INC,535 S DIXIE DR,,VANDALIA,OH,453772543,9378985803,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1124143037,OAKLAND PARK PHARMACY,1486 OAKLAND PARK AVE,,COLUMBUS,OH,432243507,6142628719,PRES,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376660746,CAMPBELL PHARMACY INC,135 12TH ST,,CAMPBELL,OH,444051663,3307555221,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366562852,INDEPENDENT PHARMACY GROUP INC,602 PARMALEE AVE,STE 100,YOUNGSTOWN,OH,445101653,3307462657,PHARMACIST AND OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710008271,MORGAN DRUG,409 E 2ND ST,,SALEM,OH,444602862,3303325200,OWNER,3336C0003X|333600000X,tier_1_primary_pharmacy,Y,Y,
1235251802,STANDARD PHARMACY,541 W MAIN ST,,SPRINGFIELD,OH,45504,9373252224,OWNER AND RPH,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1295857498,AULTMAN PHARMACY INC,5215 FULTON DR NW # WN,,CANTON,OH,447181805,3304339005,PHRM MANG,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1417171927,"SAM'S DRUG MART, LLC",475 E STATE ST,,ALLIANCE,OH,446014909,3308211780,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1225254121,COLER DRUG MCARTHUR LTD,530 N MARKET ST,,MC ARTHUR,OH,456511131,7405962566,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619186483,ROSS PARK PHARMACY INC,4100 JOHNSON RD,SUITE #105,STEUBENVILLE,OH,439522300,7402648222,EXECUTIVE DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1568667350,DISCOUNT DRUG MART INC,739 CARTER DR,,GALION,OH,448331154,4194683139,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1245425875,NEWTON FALLS PHARMACY INC,37 RIDGE RD,,NEWTON FALLS,OH,444441232,3308726400,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1154517878,OHIO VETERANS HOME PHARMACY-GEORGETOWN,7110 BACHMAN RD,,SARDINIA,OH,451719456,8002848741,PHARMACY OPERATIONS MANAGER,3336I0012X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1417143843,BLACKBURNS PHARMACY LLC,3520 RHODES AVE,,NEW BOSTON,OH,456624975,7404564500,"PIC,AO",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1518146547,MIDWESTERN COMPOUNDING PHARMACY LLC,203 N CHILLICOTHE STREET,,PLAIN CITY,OH,43064,6147333784,OWNER,333600000X|3336C0003X|3336C0004X,tier_1_primary_pharmacy,Y,Y,
1386824647,DAY HEIGHTS PHARMACY LLC,5656 WOLFPEN PLEASANT HILL RD,,MILFORD,OH,45150,5138310333,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013190099,COMMUNITY FIRST PHARMACY,1026 MAIN STREET,,HAMILTON,OH,45013,5136455447,"CFO,AO",3336C0002X|3336C0003X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1205010618,"CLINICAL PHARMACY SERVICES, LLC",50A CENTER ST,,LUCASVILLE,OH,456487826,7402592442,OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1407031925,ARLINGTON PHARMACY LTD,106 N MAIN ST,,ARLINGTON,OH,45814,4193655202,"SOLE OWNER,RPH",3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376716464,CHURCH SQUARE PHARMACY INC.,1956 E 79TH ST,,CLEVELAND,OH,441034270,2167211772,PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1770750184,THE BREATHING ASSOCIATION PHARMACY,1520 OLD HENDERSON RD,,COLUMBUS,OH,432203639,6144574570,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174785554,TORONTO APOTHECARY INC,1361 FRANKLIN ST,,TORONTO,OH,439641025,7405372600,OWNER/PHARMACIST,333600000X|3336C0004X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1346402609,HARNESS HEALTH PHARMACY - CENTRAL PHARMACY SERVICES LLC,7160 INDUSTRIAL ROW DR STE 330,,MASON,OH,450401695,5135577650,VP REIMBURSEMENT,3336M0002X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013167766,DISCOUNT DRUG MART INC,3100 GLENWOOD BLVD,STE 294,TWINSBURG,OH,440871271,3304056650,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659522233,"PRECISION PHARMACY,INC.",4040 E BROAD ST,,COLUMBUS,OH,432131156,6148061807,CLINICAL PHARMACIST,333600000X,tier_1_primary_pharmacy,Y,Y,
1154574010,CLARKS RX LLC,922 SENATE DR,,CENTERVILLE,OH,454594017,9376103051,PRESIDENT,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1104062181,QUALITY COMPOUNDING AND SPECIALTY RX LTD,7160 WARREN SHARON RD,,BROOKFIELD,OH,444039657,3305051064,SVP OPERATIONS,3336C0003X|3336S0011X|333600000X|3336C0004X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1114164209,PILLBOX PHARMACY INC.,2920 S HIGH ST,,COLUMBUS,OH,432073616,6142069879,PHARMACIST/OWNER,333600000X,tier_1_primary_pharmacy,Y,Y,
1467690495,CENTRAL POINT PHARMACY,699 HARRISBURG PIKE STE L,,COLUMBUS,OH,432232141,6142727000,GENERAL MANAGER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780823500,EXACT CARE PHARMACY LLC,8333 ROCKSIDE RD,,CLEVELAND,OH,441256134,2163692200,SVP,3336S0011X|333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1508009697,LOUSIVILLE PHARMACY INC,700 W MAIN ST,SUITE A,LOUISVILLE,OH,446411338,3308759090,VICE PRESIDENT,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1548499643,NORTHEAST PHARMACY INC,4576 MORSE CENTRE RD,,COLUMBUS,OH,432296602,6143444111,PHARMACY MANAGER,333600000X,tier_1_primary_pharmacy,Y,Y,
1720218787,DISCOUNT DRUG MART INC,525 W MARION RD,,MOUNT GILEAD,OH,433381025,4199471404,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1336476308,ZIKS FAMILY PHARMACY INC 102,1120 W 3RD ST,,DAYTON,OH,454026834,9372789457,OWNER,3336C0003X,tier_2_secondary_pharmacy,N,Y,
1326376310,CHURCH SQUARE PHARMACY INC.,3107 CLARK AVE,,CLEVELAND,OH,441091145,2166518685,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1437488558,ADENA PHARMACY LLC,272 HOSPITAL RD,,CHILLICOTHE,OH,456019031,7407798761,OUTPATIENT PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1144552464,FRIENDS RX CORP,2872 W BROAD ST,,COLUMBUS,OH,43204,6142799550,OWNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1316269715,SMA PHARMACY,401 MARKET ST STE 101,,STEUBENVILLE,OH,439522881,7402754324,OWNER/CHIEF PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1174846794,PHARMACY SOLUTIONS INC.,7429 WALLINGFORD DR,,CINCINNATI,OH,452443635,5133050775,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1396060620,"CHARITABLE PHARMACY OF CENTRAL OHIO, INC.",200 E LIVINGSTON AVE,,COLUMBUS,OH,432155715,6142270301,EXECUTIVE DIRECTOR/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1376868463,DISCOUNT DRUG MART INC,765 ALPHA DR,,HIGHLAND HEIGHTS,OH,441432166,4406841142,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1831417229,RX PHARMACY,13704 EUCLID AVE STE 2,,EAST CLEVELAND,OH,441124220,2162685153,PHARMACIST IN CHARGE,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1235457193,CITY PHARMACY LLC,1198 N HIGH ST,,COLUMBUS,OH,432012411,6147325947,OWNER/PIC,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033430723,READ'S PHARMACY LLC,176 HUDSON AVE,,NEWARK,OH,430555750,7405871979,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1962713610,READ'S PHARMACY LLC,1940 TAMARACK RD,,NEWARK,OH,430551363,7405227146,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1134430887,READ'S PHARMACY LLC,1272 W MAIN ST,,NEWARK,OH,430552004,7403447979,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1033420484,ZIKS FAMILY PHARMACY INC 100,1130 W 3RD ST,,DAYTON,OH,454026812,9372259350,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1871807578,CINCINNATI SPECIALTY PHARMACY LLC,7731 COX LN,,WEST CHESTER,OH,450696549,5138471260,"OWNER,  AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1730494030,READ'S PHARMACY LLC,599 COUNTRY CLUB DR,,NEWARK,OH,430552154,7405871979,OWNER/PHARMACIST,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1508174350,IHS PHARMACY & WELLNESS CENTER,4940 COTTONVILLE RD,,JAMESTOWN,OH,453351522,9376756500,PHARMACY MANAGER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1013219096,OKULEYS PHARMACY & HOME MEDICAL OF WAUSEON INC,123 S FULTON ST,,WAUSEON,OH,435671351,4193356901,PHARMACIST/OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1104129667,THE PHARMACY AT EASTWAY,600 WAYNE AVE,,DAYTON,OH,454101122,9374355751,OWNER,333600000X|3336L0003X,tier_1_primary_pharmacy,Y,Y,
1114223948,REEDS PHARMACY LLC,675 W MAIN ST,,NEW LEBANON,OH,453459173,9376876081,PRESIDENT,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1710284245,PHYSICIANS PHARMACY LLC,727 E 2ND ST,,PIKETON,OH,456618052,7404436060,SENIOR PARTNER,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1659661528,PROMEDICA PHARMACY GROUP LLC,3144 W CENTRAL AVE,,TOLEDO,OH,436062920,4197202170,DIRECTOR OF PHARMACY,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1740572320,WESTLAND PHARMACY LLC,100 N MURRAY HILL RD,,COLUMBUS,OH,432281590,6148539000,"OWNERL,PIC,AO",333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1619260049,PEMCO PHARMACY,1550 YANKEE PARK PL,,CENTERVILLE,OH,454581868,9374394949,PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750677944,BUDERER DRUG COMPANY INC,38530 CHESTER RD,SUITE 400,AVON,OH,440114047,4409343100,VICE PRESIDENT,3336C0004X|3336H0001X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1477832822,THE CENTERS FOR FAMILIES AND CHILDREN PHARMACY # 2,3929 ROCKY RIVER DR STE P-101,,CLEVELAND,OH,441114153,2162525800,RCM,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1326320557,"ADENA PHARMACY, LLC",4439 STATE ROUTE 159,SUITE G40,CHILLICOTHE,OH,456018207,7407798763,ASS. PHARMACY DIRECTOR,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1366725863,TOLEDO FAMILY PHARMACY INC,1601 W SYLVANIA AVE,,TOLEDO,OH,436121532,4194700700,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1679857924,HEALTH & WELLNESS PHARMACY LLC,5050 BLAZER PKWY STE 202,,DUBLIN,OH,430173376,8886614497,"OWNER, PIC",3336C0004X|333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1861778797,DISCOUNT DRUG MART INC,13919 PROSPECT RD,,STRONGSVILLE,OH,441493833,4402382400,PHARMACY COORDINATOR,333600000X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1467738732,GARFIELD LOWCOST PHARMACY LLC,11201 SHAKER BLVD STE 126,,CLEVELAND,OH,441043833,2167954000,PRESIDENT,3336L0003X|333600000X|3336S0011X|3336C0003X,tier_1_primary_pharmacy,Y,Y,
1780961441,MAPLE LEAF HILLTOP PHARMACY,2575 W BROAD ST,,COLUMBUS,OH,432043333,6142728188,OWNER,3336C0003X,tier_1_primary_pharmacy,Y,Y,
1750659801,LIVINGSTON PRESCRIPTION PHARMACY INC,1289 E LIVINGSTON AVE,,COLUMBUS,OH,432052838,6142536693,VICE PRESIDENT,3336C0003X,tier_1_primary_pharmacy,Y,Y,
